# ------------- -----------
WAVELENGTH FLUX
6411.6 1.178
6411.7 1.2057
6411.8 1.2223
6411.9 1.2143
6412.0 1.1987
6412.1 1.1845
6412.2 1.1666
6412.3 1.1589
6412.4 1.1642
6412.5 1.1723
6412.6 1.1713
6412.7 1.167
6412.8 1.178
6412.9 1.1943
6413.0 1.1771
6413.1 1.1217
6413.2 1.0873
6413.3 1.0817
6413.4 1.0823
6413.5 1.0928
6413.6 1.095
6413.7 1.1031
6413.8 1.1444
6413.9 1.1897
6414.0 1.1953
6414.1 1.1651
6414.2 1.1736
6414.3 1.2373
6414.4 1.2729
6414.5 1.2731
6414.6 1.2654
6414.7 1.2531
6414.8 1.2408
6414.9 1.2431
6415.0 1.2527
6415.1 1.2683
6415.2 1.3581
6415.3 1.6235
6415.4 2.1179
6415.5 2.6103
6415.6 2.694
6415.7 2.289
6415.8 1.721
6415.9 1.3588
6416.0 1.2445
6416.1 1.2195
6416.2 1.2193
6416.3 1.2455
6416.4 1.2399
6416.5 1.1942
6416.6 1.1507
6416.7 1.125
6416.8 1.1403
6416.9 1.172
6417.0 1.1652
6417.1 1.1402
6417.2 1.1455
6417.3 1.1774
6417.4 1.2062
6417.5 1.2107
6417.6 1.212
6417.7 1.2201
6417.8 1.2176
6417.9 1.1893
6418.0 1.1621
6418.1 1.1568
6418.2 1.1716
6418.3 1.1962
6418.4 1.1819
6418.5 1.1413
6418.6 1.1074
6418.7 1.0854
6418.8 1.0892
6418.9 1.1244
6419.0 1.1659
6419.1 1.197
6419.2 1.1976
6419.3 1.182
6419.4 1.1909
6419.5 1.2128
6419.6 1.2124
6419.7 1.1887
6419.8 1.1722
6419.9 1.1935
6420.0 1.2361
6420.1 1.2562
6420.2 1.252
6420.3 1.2403
6420.4 1.2205
6420.5 1.2033
6420.6 1.1983
6420.7 1.1982
6420.8 1.2002
6420.9 1.2043
6421.0 1.2092
6421.1 1.2151
6421.2 1.2126
6421.3 1.215
6421.4 1.2058
6421.5 1.1982
6421.6 1.3882
6421.7 2.0225
6421.8 2.7063
6421.9 2.5765
6422.0 1.8947
6422.1 1.7006
6422.2 2.265
6422.3 2.8025
6422.4 2.4805
6422.5 1.7234
6422.6 1.2742
6422.7 1.1441
6422.8 1.11
6422.9 1.0699
6423.0 1.0271
6423.1 1.0208
6423.2 1.0694
6423.3 1.1324
6423.4 1.1819
6423.5 1.2246
6423.6 1.2372
6423.7 1.2209
6423.8 1.2191
6423.9 1.2336
6424.0 1.2475
6424.1 1.26
6424.2 1.2526
6424.3 1.2311
6424.4 1.2116
6424.5 1.2025
6424.6 1.2075
6424.7 1.2266
6424.8 1.2586
6424.9 1.2764
6425.0 1.263
6425.1 1.2297
6425.2 1.2091
6425.3 1.2058
6425.4 1.1982
6425.5 1.1816
6425.6 1.1841
6425.7 1.2063
6425.8 1.2032
6425.9 1.1762
6426.0 1.1691
6426.1 1.1792
6426.2 1.2033
6426.3 1.2191
6426.4 1.1923
6426.5 1.1433
6426.6 1.1203
6426.7 1.1431
6426.8 1.1698
6426.9 1.1666
6427.0 1.1621
6427.1 1.1941
6427.2 1.2483
6427.3 1.3077
6427.4 1.3948
6427.5 1.4627
6427.6 1.401
6427.7 1.2485
6427.8 1.1365
6427.9 1.1383
6428.0 1.2083
6428.1 1.2541
6428.2 1.275
6428.3 1.2836
6428.4 1.2672
6428.5 1.245
6428.6 1.2263
6428.7 1.2081
6428.8 1.2039
6428.9 1.2187
6429.0 1.2365
6429.1 1.2417
6429.2 1.2287
6429.3 1.1953
6429.4 1.1711
6429.5 1.1683
6429.6 1.1764
6429.7 1.2075
6429.8 1.2504
6429.9 1.2825
6430.0 1.2764
6430.1 1.2315
6430.2 1.2
6430.3 1.2183
6430.4 1.2478
6430.5 1.2607
6430.6 1.2634
6430.7 1.246
6430.8 1.2356
6430.9 1.2368
6431.0 1.23
6431.1 1.2356
6431.2 1.2373
6431.3 1.2164
6431.4 1.2025
6431.5 1.2173
6431.6 1.2333
6431.7 1.2289
6431.8 1.2208
6431.9 1.2205
6432.0 1.2253
6432.1 1.2488
6432.2 1.2691
6432.3 1.2488
6432.4 1.209
6432.5 1.1822
6432.6 1.1614
6432.7 1.1312
6432.8 1.1187
6432.9 1.1558
6433.0 1.1929
6433.1 1.1863
6433.2 1.1756
6433.3 1.193
6433.4 1.2241
6433.5 1.249
6433.6 1.2633
6433.7 1.2656
6433.8 1.265
6433.9 1.2835
6434.0 1.3129
6434.1 1.3279
6434.2 1.3193
6434.3 1.2843
6434.4 1.2288
6434.5 1.1753
6434.6 1.1659
6434.7 1.2098
6434.8 1.2561
6434.9 1.2784
6435.0 1.2952
6435.1 1.2941
6435.2 1.2601
6435.3 1.2529
6435.4 1.286
6435.5 1.3112
6435.6 1.2941
6435.7 1.2387
6435.8 1.2014
6435.9 1.2174
6436.0 1.2522
6436.1 1.2749
6436.2 1.2689
6436.3 1.2545
6436.4 1.251
6436.5 1.2352
6436.6 1.2059
6436.7 1.2089
6436.8 1.2715
6436.9 1.3269
6437.0 1.3421
6437.1 1.3569
6437.2 1.3571
6437.3 1.3061
6437.4 1.2467
6437.5 1.2381
6437.6 1.2451
6437.7 1.2341
6437.8 1.2474
6437.9 1.2901
6438.0 1.3059
6438.1 1.2818
6438.2 1.2729
6438.3 1.279
6438.4 1.2698
6438.5 1.2798
6438.6 1.3179
6438.7 1.3334
6438.8 1.3012
6438.9 1.2694
6439.0 1.2658
6439.1 1.2742
6439.2 1.2777
6439.3 1.2861
6439.4 1.3005
6439.5 1.2903
6439.6 1.2569
6439.7 1.2251
6439.8 1.2
6439.9 1.1965
6440.0 1.2135
6440.1 1.2264
6440.2 1.2196
6440.3 1.1884
6440.4 1.1632
6440.5 1.1596
6440.6 1.1493
6440.7 1.0952
6440.8 1.0098
6440.9 0.97088
6441.0 1.0077
6441.1 1.0826
6441.2 1.1398
6441.3 1.168
6441.4 1.1816
6441.5 1.1753
6441.6 1.163
6441.7 1.149
6441.8 1.1385
6441.9 1.1479
6442.0 1.1578
6442.1 1.1648
6442.2 1.1878
6442.3 1.2199
6442.4 1.2595
6442.5 1.2878
6442.6 1.2716
6442.7 1.2393
6442.8 1.2284
6442.9 1.2197
6443.0 1.2069
6443.1 1.2179
6443.2 1.2226
6443.3 1.1908
6443.4 1.1729
6443.5 1.1741
6443.6 1.1774
6443.7 1.207
6443.8 1.2391
6443.9 1.2368
6444.0 1.2193
6444.1 1.2019
6444.2 1.188
6444.3 1.2025
6444.4 1.2437
6444.5 1.2506
6444.6 1.2116
6444.7 1.1694
6444.8 1.1649
6444.9 1.1775
6445.0 1.1809
6445.1 1.214
6445.2 1.2715
6445.3 1.2962
6445.4 1.2958
6445.5 1.2975
6445.6 1.2709
6445.7 1.2162
6445.8 1.172
6445.9 1.1711
6446.0 1.2382
6446.1 1.3165
6446.2 1.3164
6446.3 1.257
6446.4 1.2277
6446.5 1.2308
6446.6 1.2088
6446.7 1.1741
6446.8 1.1725
6446.9 1.1871
6447.0 1.1941
6447.1 1.2134
6447.2 1.2345
6447.3 1.2264
6447.4 1.2108
6447.5 1.1959
6447.6 1.1919
6447.7 1.2
6447.8 1.1986
6447.9 1.1923
6448.0 1.1951
6448.1 1.205
6448.2 1.2182
6448.3 1.2265
6448.4 1.2148
6448.5 1.2087
6448.6 1.2209
6448.7 1.208
6448.8 1.1609
6448.9 1.1328
6449.0 1.1575
6449.1 1.1965
6449.2 1.2276
6449.3 1.2618
6449.4 1.31
6449.5 1.3381
6449.6 1.3432
6449.7 1.3338
6449.8 1.2723
6449.9 1.2041
6450.0 1.1951
6450.1 1.2195
6450.2 1.2459
6450.3 1.2807
6450.4 1.3139
6450.5 1.3227
6450.6 1.3072
6450.7 1.2861
6450.8 1.2624
6450.9 1.2268
6451.0 1.1935
6451.1 1.2075
6451.2 1.2912
6451.3 1.3771
6451.4 1.3435
6451.5 1.186
6451.6 1.0456
6451.7 1.0167
6451.8 1.0562
6451.9 1.0837
6452.0 1.1085
6452.1 1.1615
6452.2 1.2213
6452.3 1.2434
6452.4 1.2231
6452.5 1.2284
6452.6 1.2826
6452.7 1.3072
6452.8 1.2655
6452.9 1.2266
6453.0 1.2189
6453.1 1.2248
6453.2 1.236
6453.3 1.2666
6453.4 1.3261
6453.5 1.4093
6453.6 1.5592
6453.7 1.7301
6453.8 1.7476
6453.9 1.7642
6454.0 1.8278
6454.1 1.7265
6454.2 1.5311
6454.3 1.3671
6454.4 1.2579
6454.5 1.2107
6454.6 1.2235
6454.7 1.2563
6454.8 1.2606
6454.9 1.268
6455.0 1.3063
6455.1 1.3178
6455.2 1.3004
6455.3 1.3468
6455.4 1.3815
6455.5 1.2997
6455.6 1.218
6455.7 1.1897
6455.8 1.1677
6455.9 1.187
6456.0 1.2801
6456.1 1.4551
6456.2 1.5929
6456.3 1.5178
6456.4 1.3491
6456.5 1.2716
6456.6 1.2598
6456.7 1.2577
6456.8 1.2415
6456.9 1.2009
6457.0 1.1834
6457.1 1.2229
6457.2 1.2421
6457.3 1.2117
6457.4 1.1782
6457.5 1.1702
6457.6 1.3235
6457.7 1.6142
6457.8 1.701
6457.9 1.5281
6458.0 1.3413
6458.1 1.227
6458.2 1.1634
6458.3 1.1219
6458.4 1.0607
6458.5 1.0093
6458.6 1.0195
6458.7 1.0659
6458.8 1.1282
6458.9 1.1934
6459.0 1.1985
6459.1 1.1296
6459.2 1.1075
6459.3 1.271
6459.4 1.6574
6459.5 1.9758
6459.6 1.8234
6459.7 1.4315
6459.8 1.2571
6459.9 1.3925
6460.0 1.766
6460.1 2.0797
6460.2 1.9751
6460.3 1.6285
6460.4 1.382
6460.5 1.2465
6460.6 1.1612
6460.7 1.1631
6460.8 1.2192
6460.9 1.2211
6461.0 1.1893
6461.1 1.1949
6461.2 1.1922
6461.3 1.1462
6461.4 1.1074
6461.5 1.1012
6461.6 1.1354
6461.7 1.1853
6461.8 1.1926
6461.9 1.1658
6462.0 1.1637
6462.1 1.1878
6462.2 1.2189
6462.3 1.2102
6462.4 1.1871
6462.5 1.2106
6462.6 1.2556
6462.7 1.2504
6462.8 1.1914
6462.9 1.1688
6463.0 1.1901
6463.1 1.1929
6463.2 1.171
6463.3 1.1533
6463.4 1.1294
6463.5 1.1089
6463.6 1.1135
6463.7 1.1214
6463.8 1.1284
6463.9 1.1416
6464.0 1.1248
6464.1 1.0453
6464.2 0.96949
6464.3 0.95533
6464.4 0.98528
6464.5 1.022
6464.6 1.0608
6464.7 1.0963
6464.8 1.0953
6464.9 1.1313
6465.0 1.412
6465.1 2.4398
6465.2 4.3668
6465.3 5.6029
6465.4 4.9107
6465.5 3.8083
6465.6 3.1438
6465.7 2.2594
6465.8 1.4698
6465.9 1.1771
6466.0 1.1336
6466.1 1.125
6466.2 1.1161
6466.3 1.1226
6466.4 1.2086
6466.5 1.503
6466.6 1.9299
6466.7 2.0321
6466.8 1.6537
6466.9 1.2644
6467.0 1.1386
6467.1 1.1347
6467.2 1.133
6467.3 1.2165
6467.4 1.7844
6467.5 3.7989
6467.6 7.6797
6467.7 10.607
6467.8 8.9863
6467.9 4.7585
6468.0 2.0143
6468.1 1.179
6468.2 1.0519
6468.3 1.0533
6468.4 1.113
6468.5 1.355
6468.6 1.7696
6468.7 1.9995
6468.8 1.8666
6468.9 1.6806
6469.0 1.5549
6469.1 1.4274
6469.2 1.3371
6469.3 1.2681
6469.4 1.2041
6469.5 1.1657
6469.6 1.158
6469.7 1.163
6469.8 1.1484
6469.9 1.1258
6470.0 1.1388
6470.1 1.1627
6470.2 1.1727
6470.3 1.1791
6470.4 1.1911
6470.5 1.1977
6470.6 1.1778
6470.7 1.1409
6470.8 1.1099
6470.9 1.0836
6471.0 1.0663
6471.1 1.0745
6471.2 1.1106
6471.3 1.1661
6471.4 1.2208
6471.5 1.2563
6471.6 1.3568
6471.7 1.9166
6471.8 3.2865
6471.9 4.4791
6472.0 3.9676
6472.1 2.469
6472.2 1.5674
6472.3 1.3369
6472.4 1.425
6472.5 2.4483
6472.6 5.7059
6472.7 9.8511
6472.8 10.064
6472.9 6.0273
6473.0 2.561
6473.1 1.3572
6473.2 1.1299
6473.3 1.0961
6473.4 1.1223
6473.5 1.1569
6473.6 1.1803
6473.7 1.1846
6473.8 1.17
6473.9 1.1452
6474.0 1.1502
6474.1 1.1929
6474.2 1.2545
6474.3 1.3468
6474.4 1.4504
6474.5 1.5358
6474.6 1.5735
6474.7 1.5082
6474.8 1.3528
6474.9 1.232
6475.0 1.1928
6475.1 1.1593
6475.2 1.1104
6475.3 1.0905
6475.4 1.0798
6475.5 1.0403
6475.6 0.99632
6475.7 0.98496
6475.8 0.9911
6475.9 0.99655
6476.0 0.99542
6476.1 0.98872
6476.2 1.0135
6476.3 1.1059
6476.4 1.3266
6476.5 1.8233
6476.6 2.5717
6476.7 3.2935
6476.8 3.97
6476.9 4.8059
6477.0 5.687
6477.1 6.3601
6477.2 6.59
6477.3 6.2349
6477.4 5.3912
6477.5 4.4884
6477.6 3.8706
6477.7 3.4027
6477.8 2.7476
6477.9 1.9009
6478.0 1.266
6478.1 1.016
6478.2 0.9455
6478.3 0.89854
6478.4 0.88425
6478.5 0.9102
6478.6 0.92834
6478.7 0.93923
6478.8 0.96268
6478.9 0.9911
6479.0 1.0492
6479.1 1.1371
6479.2 1.208
6479.3 1.2553
6479.4 1.467
6479.5 2.3604
6479.6 4.0153
6479.7 4.8729
6479.8 3.7774
6479.9 2.2059
6480.0 1.4823
6480.1 1.2996
6480.2 1.2312
6480.3 1.1939
6480.4 1.1789
6480.5 1.1873
6480.6 1.1995
6480.7 1.1835
6480.8 1.1498
6480.9 1.1215
6481.0 1.1131
6481.1 1.1242
6481.2 1.1509
6481.3 1.1589
6481.4 1.1375
6481.5 1.1227
6481.6 1.154
6481.7 1.2018
6481.8 1.1962
6481.9 1.1553
6482.0 1.1305
6482.1 1.105
6482.2 1.0902
6482.3 1.1083
6482.4 1.1249
6482.5 1.1283
6482.6 1.1405
6482.7 1.1528
6482.8 1.1798
6482.9 1.2675
6483.0 1.3738
6483.1 1.3797
6483.2 1.2893
6483.3 1.2196
6483.4 1.2323
6483.5 1.3167
6483.6 1.3428
6483.7 1.2733
6483.8 1.2122
6483.9 1.1779
6484.0 1.1369
6484.1 1.1205
6484.2 1.1598
6484.3 1.2077
6484.4 1.2086
6484.5 1.1767
6484.6 1.1561
6484.7 1.1192
6484.8 1.0513
6484.9 1.015
6485.0 1.0349
6485.1 1.077
6485.2 1.0902
6485.3 1.0731
6485.4 1.0857
6485.5 1.1383
6485.6 1.1775
6485.7 1.1893
6485.8 1.199
6485.9 1.201
6486.0 1.1806
6486.1 1.1593
6486.2 1.159
6486.3 1.168
6486.4 1.1825
6486.5 1.2257
6486.6 1.2875
6486.7 1.3032
6486.8 1.2657
6486.9 1.2398
6487.0 1.2468
6487.1 1.2528
6487.2 1.2326
6487.3 1.1916
6487.4 1.1637
6487.5 1.1786
6487.6 1.2204
6487.7 1.245
6487.8 1.2357
6487.9 1.2223
6488.0 1.2281
6488.1 1.2519
6488.2 1.2571
6488.3 1.2082
6488.4 1.1305
6488.5 1.0834
6488.6 1.0845
6488.7 1.1087
6488.8 1.1303
6488.9 1.1457
6489.0 1.1736
6489.1 1.2202
6489.2 1.2413
6489.3 1.2081
6489.4 1.1804
6489.5 1.1827
6489.6 1.1709
6489.7 1.1553
6489.8 1.1391
6489.9 1.1087
6490.0 1.095
6490.1 1.1051
6490.2 1.1182
6490.3 1.1356
6490.4 1.1494
6490.5 1.1363
6490.6 1.1181
6490.7 1.1118
6490.8 1.0974
6490.9 1.1015
6491.0 1.1434
6491.1 1.1659
6491.2 1.1537
6491.3 1.1442
6491.4 1.1536
6491.5 1.166
6491.6 1.1677
6491.7 1.1657
6491.8 1.1792
6491.9 1.199
6492.0 1.1904
6492.1 1.1528
6492.2 1.1142
6492.3 1.0768
6492.4 1.0617
6492.5 1.1033
6492.6 1.174
6492.7 1.2259
6492.8 1.2317
6492.9 1.2042
6493.0 1.1887
6493.1 1.1705
6493.2 1.1282
6493.3 1.1082
6493.4 1.107
6493.5 1.0901
6493.6 1.0894
6493.7 1.1252
6493.8 1.1602
6493.9 1.177
6494.0 1.1829
6494.1 1.1745
6494.2 1.1519
6494.3 1.1412
6494.4 1.1522
6494.5 1.153
6494.6 1.1483
6494.7 1.171
6494.8 1.2055
6494.9 1.2104
6495.0 1.1884
6495.1 1.1346
6495.2 1.0706
6495.3 1.0596
6495.4 1.0932
6495.5 1.1346
6495.6 1.1774
6495.7 1.2361
6495.8 1.3278
6495.9 1.3598
6496.0 1.3175
6496.1 1.3449
6496.2 1.3949
6496.3 1.3022
6496.4 1.1463
6496.5 1.0514
6496.6 0.99432
6496.7 0.95979
6496.8 0.94965
6496.9 0.97256
6497.0 1.012
6497.1 1.055
6497.2 1.1105
6497.3 1.1444
6497.4 1.1207
6497.5 1.0786
6497.6 1.0581
6497.7 1.0793
6497.8 1.1329
6497.9 1.1751
6498.0 1.187
6498.1 1.1587
6498.2 1.1206
6498.3 1.1124
6498.4 1.1107
6498.5 1.1037
6498.6 1.099
6498.7 1.0951
6498.8 1.092
6498.9 1.1196
6499.0 1.2855
6499.1 1.8472
6499.2 2.9043
6499.3 3.6896
6499.4 3.311
6499.5 2.2271
6499.6 1.4708
6499.7 1.2173
6499.8 1.1641
6499.9 1.1595
6500.0 1.1836
6500.1 1.2931
6500.2 2.2386
6500.3 7.0405
6500.4 18.234
6500.5 27.25
6500.6 22.138
6500.7 9.9506
6500.8 3.0756
6500.9 1.4395
6501.0 1.3885
6501.1 1.6107
6501.2 1.6565
6501.3 1.434
6501.4 1.2218
6501.5 1.1465
6501.6 1.1422
6501.7 1.2341
6501.8 1.4604
6501.9 1.6447
6502.0 1.5736
6502.1 1.3664
6502.2 1.2267
6502.3 1.1813
6502.4 1.1918
6502.5 1.2114
6502.6 1.2319
6502.7 1.2557
6502.8 1.2614
6502.9 1.2403
6503.0 1.2192
6503.1 1.2041
6503.2 1.1802
6503.3 1.1712
6503.4 1.1752
6503.5 1.1714
6503.6 1.1899
6503.7 1.2382
6503.8 1.2658
6503.9 1.2489
6504.0 1.2236
6504.1 1.2475
6504.2 1.3678
6504.3 1.5733
6504.4 1.7449
6504.5 1.724
6504.6 1.4853
6504.7 1.2352
6504.8 1.1556
6504.9 1.1887
6505.0 1.2277
6505.1 1.2352
6505.2 1.2212
6505.3 1.2111
6505.4 1.1968
6505.5 1.1828
6505.6 1.1814
6505.7 1.1785
6505.8 1.1853
6505.9 1.2065
6506.0 1.2105
6506.1 1.1927
6506.2 1.1875
6506.3 1.2226
6506.4 1.3901
6506.5 2.2281
6506.6 4.5896
6506.7 7.7404
6506.8 8.8532
6506.9 6.7346
6507.0 3.6033
6507.1 1.7811
6507.2 1.2577
6507.3 1.2108
6507.4 1.255
6507.5 1.2729
6507.6 1.2782
6507.7 1.2781
6507.8 1.2297
6507.9 1.1903
6508.0 1.2223
6508.1 1.268
6508.2 1.2623
6508.3 1.2451
6508.4 1.2486
6508.5 1.2327
6508.6 1.2053
6508.7 1.1972
6508.8 1.1926
6508.9 1.1882
6509.0 1.1882
6509.1 1.1798
6509.2 1.1816
6509.3 1.2209
6509.4 1.2579
6509.5 1.2675
6509.6 1.3074
6509.7 1.3432
6509.8 1.2935
6509.9 1.2251
6510.0 1.1969
6510.1 1.1789
6510.2 1.1722
6510.3 1.2143
6510.4 1.2936
6510.5 1.3267
6510.6 1.303
6510.7 1.2726
6510.8 1.2278
6510.9 1.1779
6511.0 1.1592
6511.1 1.1774
6511.2 1.2137
6511.3 1.2403
6511.4 1.2291
6511.5 1.1863
6511.6 1.1612
6511.7 1.1776
6511.8 1.1962
6511.9 1.1869
6512.0 1.1596
6512.1 1.1467
6512.2 1.151
6512.3 1.159
6512.4 1.1658
6512.5 1.1809
6512.6 1.2271
6512.7 1.2997
6512.8 1.3665
6512.9 1.4016
6513.0 1.3705
6513.1 1.2835
6513.2 1.2334
6513.3 1.2433
6513.4 1.2476
6513.5 1.2352
6513.6 1.2141
6513.7 1.1877
6513.8 1.1724
6513.9 1.174
6514.0 1.1726
6514.1 1.1597
6514.2 1.1646
6514.3 1.1895
6514.4 1.1887
6514.5 1.1495
6514.6 1.1101
6514.7 1.0983
6514.8 1.0888
6514.9 1.0674
6515.0 1.0785
6515.1 1.1133
6515.2 1.1328
6515.3 1.1659
6515.4 1.3473
6515.5 1.8652
6515.6 2.4487
6515.7 2.5364
6515.8 2.4259
6515.9 2.4963
6516.0 2.2412
6516.1 1.6664
6516.2 1.3082
6516.3 1.2058
6516.4 1.1712
6516.5 1.1435
6516.6 1.1309
6516.7 1.1289
6516.8 1.1382
6516.9 1.158
6517.0 1.1691
6517.1 1.1652
6517.2 1.1814
6517.3 1.2152
6517.4 1.2378
6517.5 1.2356
6517.6 1.1932
6517.7 1.1249
6517.8 1.0746
6517.9 1.0842
6518.0 1.1311
6518.1 1.1595
6518.2 1.1619
6518.3 1.1482
6518.4 1.1455
6518.5 1.1607
6518.6 1.1512
6518.7 1.1187
6518.8 1.0926
6518.9 1.0749
6519.0 1.0872
6519.1 1.1328
6519.2 1.1582
6519.3 1.1454
6519.4 1.1558
6519.5 1.1539
6519.6 1.0868
6519.7 1.0349
6519.8 1.0266
6519.9 1.0156
6520.0 1.0152
6520.1 1.0465
6520.2 1.0792
6520.3 1.1068
6520.4 1.1419
6520.5 1.1648
6520.6 1.1833
6520.7 1.2096
6520.8 1.2101
6520.9 1.1861
6521.0 1.1611
6521.1 1.1576
6521.2 1.1691
6521.3 1.169
6521.4 1.1848
6521.5 1.211
6521.6 1.2062
6521.7 1.1665
6521.8 1.1321
6521.9 1.1364
6522.0 1.1439
6522.1 1.1335
6522.2 1.1244
6522.3 1.1076
6522.4 1.1033
6522.5 1.1207
6522.6 1.135
6522.7 1.1484
6522.8 1.1761
6522.9 1.2066
6523.0 1.2112
6523.1 1.1997
6523.2 1.1966
6523.3 1.1878
6523.4 1.1419
6523.5 1.0738
6523.6 1.0365
6523.7 1.0496
6523.8 1.1117
6523.9 1.398
6524.0 2.5867
6524.1 5.2146
6524.2 7.3856
6524.3 6.3518
6524.4 3.5072
6524.5 1.7406
6524.6 1.2098
6524.7 1.0762
6524.8 1.061
6524.9 1.109
6525.0 1.17
6525.1 1.2279
6525.2 1.2242
6525.3 1.139
6525.4 1.0629
6525.5 1.0563
6525.6 1.087
6525.7 1.1359
6525.8 1.2083
6525.9 1.2253
6526.0 1.1642
6526.1 1.1148
6526.2 1.1082
6526.3 1.1265
6526.4 1.1487
6526.5 1.1566
6526.6 1.1825
6526.7 1.2485
6526.8 1.2827
6526.9 1.2278
6527.0 1.1704
6527.1 1.1906
6527.2 1.2981
6527.3 1.4455
6527.4 1.4533
6527.5 1.3182
6527.6 1.2438
6527.7 1.2693
6527.8 1.335
6527.9 1.3623
6528.0 1.2941
6528.1 1.2242
6528.2 1.1853
6528.3 1.1417
6528.4 1.1362
6528.5 1.1893
6528.6 1.2191
6528.7 1.1832
6528.8 1.1551
6528.9 1.1679
6529.0 1.1774
6529.1 1.1529
6529.2 1.078
6529.3 1.0113
6529.4 1.001
6529.5 1.0089
6529.6 1.0312
6529.7 1.0619
6529.8 1.0437
6529.9 1.01
6530.0 1.0099
6530.1 0.98825
6530.2 0.93875
6530.3 0.93808
6530.4 0.99996
6530.5 1.0499
6530.6 1.046
6530.7 1.0265
6530.8 1.0246
6530.9 1.0559
6531.0 1.0912
6531.1 1.0778
6531.2 1.0509
6531.3 1.0689
6531.4 1.0812
6531.5 1.0283
6531.6 0.9867
6531.7 0.99846
6531.8 0.99938
6531.9 0.98255
6532.0 0.99964
6532.1 1.0366
6532.2 1.0659
6532.3 1.0923
6532.4 1.094
6532.5 1.0789
6532.6 1.0698
6532.7 1.0925
6532.8 1.1226
6532.9 1.1126
6533.0 1.0826
6533.1 1.0679
6533.2 1.0944
6533.3 1.1291
6533.4 1.1053
6533.5 1.0187
6533.6 0.94613
6533.7 0.95054
6533.8 0.99245
6533.9 1.0351
6534.0 1.0733
6534.1 1.0999
6534.2 1.1034
6534.3 1.0881
6534.4 1.1329
6534.5 1.7816
6534.6 5.075
6534.7 13.285
6534.8 21.652
6534.9 20.284
6535.0 10.973
6535.1 3.8866
6535.2 1.5473
6535.3 1.1433
6535.4 1.0735
6535.5 1.0561
6535.6 1.0536
6535.7 1.0294
6535.8 0.99148
6535.9 0.96599
6536.0 0.98009
6536.1 1.0176
6536.2 1.041
6536.3 1.0622
6536.4 1.1037
6536.5 1.1492
6536.6 1.1631
6536.7 1.1397
6536.8 1.1445
6536.9 1.1795
6537.0 1.1721
6537.1 1.1256
6537.2 1.094
6537.3 1.0728
6537.4 1.0473
6537.5 1.0524
6537.6 1.0762
6537.7 1.0835
6537.8 1.0825
6537.9 1.0484
6538.0 1.0158
6538.1 1.0459
6538.2 1.091
6538.3 1.0802
6538.4 1.0504
6538.5 1.0745
6538.6 1.1029
6538.7 1.0804
6538.8 1.0752
6538.9 1.116
6539.0 1.1466
6539.1 1.1681
6539.2 1.1714
6539.3 1.1409
6539.4 1.1141
6539.5 1.0934
6539.6 1.0638
6539.7 1.0391
6539.8 1.0453
6539.9 1.0939
6540.0 1.1285
6540.1 1.0964
6540.2 1.075
6540.3 1.1133
6540.4 1.1655
6540.5 1.2167
6540.6 1.2229
6540.7 1.157
6540.8 1.0753
6540.9 1.0301
6541.0 1.0143
6541.1 0.999
6541.2 1.0053
6541.3 1.0282
6541.4 1.0383
6541.5 1.0683
6541.6 1.1275
6541.7 1.215
6541.8 1.3082
6541.9 1.3889
6542.0 1.4624
6542.1 1.4622
6542.2 1.3697
6542.3 1.2929
6542.4 1.3332
6542.5 1.4349
6542.6 1.4388
6542.7 1.3622
6542.8 1.3052
6542.9 1.2717
6543.0 1.2669
6543.1 1.3133
6543.2 1.4071
6543.3 1.5129
6543.4 1.5185
6543.5 1.4007
6543.6 1.2741
6543.7 1.1982
6543.8 1.1656
6543.9 1.1541
6544.0 1.1616
6544.1 1.2239
6544.2 1.3134
6544.3 1.3659
6544.4 1.3476
6544.5 1.2978
6544.6 1.2449
6544.7 1.1389
6544.8 1.0103
6544.9 0.93677
6545.0 0.89079
6545.1 0.85664
6545.2 0.85555
6545.3 0.87285
6545.4 0.9186
6545.5 1.1809
6545.6 2.5406
6545.7 5.976
6545.8 9.1961
6545.9 8.1852
6546.0 4.6323
6546.1 2.8693
6546.2 3.2528
6546.3 4.1796
6546.4 5.0833
6546.5 6.2952
6546.6 7.7498
6546.7 9.0247
6546.8 9.8166
6546.9 9.7617
6547.0 8.7042
6547.1 7.1977
6547.2 6.0245
6547.3 5.2713
6547.4 4.4025
6547.5 3.1036
6547.6 1.852
6547.7 1.2231
6547.8 1.0987
6547.9 1.0657
6548.0 0.95804
6548.1 0.84662
6548.2 0.8048
6548.3 0.83795
6548.4 0.89351
6548.5 0.92917
6548.6 0.97616
6548.7 1.0472
6548.8 1.1266
6548.9 1.2229
6549.0 1.3017
6549.1 1.3229
6549.2 1.329
6549.3 1.3403
6549.4 1.3206
6549.5 1.3019
6549.6 1.2976
6549.7 1.2938
6549.8 1.3208
6549.9 1.3465
6550.0 1.3202
6550.1 1.2963
6550.2 1.2966
6550.3 1.2999
6550.4 1.2955
6550.5 1.2615
6550.6 1.2231
6550.7 1.2366
6550.8 1.2991
6550.9 1.3285
6551.0 1.2798
6551.1 1.219
6551.2 1.1971
6551.3 1.2015
6551.4 1.2047
6551.5 1.1885
6551.6 1.1687
6551.7 1.1904
6551.8 1.2253
6551.9 1.2113
6552.0 1.1866
6552.1 1.212
6552.2 1.2492
6552.3 1.2394
6552.4 1.1979
6552.5 1.1422
6552.6 1.1141
6552.7 1.1449
