#   WAVELENGTH        FLUX
#------------- -----------
     9436.500     0.19388
     9436.600     0.19387
     9436.700     0.19387
     9436.800     0.19386
     9436.900     0.19386
     9437.000     0.19386
     9437.100     0.19385
     9437.200     0.19385
     9437.300     0.19384
     9437.400     0.19384
     9437.500     0.19384
     9437.600     0.19383
     9437.700     0.19383
     9437.800     0.19382
     9437.900     0.19382
     9438.000     0.19381
     9438.100     0.19381
     9438.200     0.19381
     9438.300     0.19380
     9438.400     0.19380
     9438.500     0.19379
     9438.600     0.19379
     9438.700     0.19379
     9438.800     0.19378
     9438.900     0.19378
     9439.000     0.19377
     9439.100     0.19377
     9439.200     0.19377
     9439.300     0.19376
     9439.400     0.19376
     9439.500     0.19375
     9439.600     0.19375
     9439.700     0.19375
     9439.800     0.19374
     9439.900     0.19374
     9440.000     0.19373
     9440.100     0.19373
     9440.200     0.19372
     9440.300     0.19372
     9440.400     0.19372
     9440.500     0.19371
     9440.600     0.19371
     9440.700     0.19370
     9440.800     0.19370
     9440.900     0.19370
     9441.000     0.19369
     9441.100     0.19369
     9441.200     0.19368
     9441.300     0.19368
     9441.400     0.19368
     9441.500     0.19367
     9441.600     0.19367
     9441.700     0.19366
     9441.800     0.19366
     9441.900     0.19365
     9442.000     0.19365
     9442.100     0.19365
     9442.200     0.19364
     9442.300     0.19364
     9442.400     0.19363
     9442.500     0.19363
     9442.600     0.19363
     9442.700     0.19362
     9442.800     0.19362
     9442.900     0.19361
     9443.000     0.19361
     9443.100     0.19361
     9443.200     0.19360
     9443.300     0.19360
     9443.400     0.19359
     9443.500     0.19359
     9443.600     0.19359
     9443.700     0.19358
     9443.800     0.19358
     9443.900     0.19357
     9444.000     0.19357
     9444.100     0.19356
     9444.200     0.19356
     9444.300     0.19356
     9444.400     0.19355
     9444.500     0.19355
     9444.600     0.19354
     9444.700     0.19354
     9444.800     0.19354
     9444.900     0.19353
     9445.000     0.19353
     9445.100     0.19352
     9445.200     0.19352
     9445.300     0.19352
     9445.400     0.19351
     9445.500     0.19351
     9445.600     0.19350
     9445.700     0.19350
     9445.800     0.19350
     9445.900     0.19349
     9446.000     0.19349
     9446.100     0.19348
     9446.200     0.19348
     9446.300     0.19347
     9446.400     0.19347
     9446.500     0.19347
     9446.600     0.19346
     9446.700     0.19346
     9446.800     0.19345
     9446.900     0.19345
     9447.000     0.19345
     9447.100     0.19344
     9447.200     0.19344
     9447.300     0.19343
     9447.400     0.19343
     9447.500     0.19343
     9447.600     0.19342
     9447.700     0.19342
     9447.800     0.19341
     9447.900     0.19341
     9448.000     0.19340
     9448.100     0.19340
     9448.200     0.19340
     9448.300     0.19339
     9448.400     0.19339
     9448.500     0.19338
     9448.600     0.19338
     9448.700     0.19338
     9448.800     0.19337
     9448.900     0.19337
     9449.000     0.19336
     9449.100     0.19336
     9449.200     0.19336
     9449.300     0.19335
     9449.400     0.19335
     9449.500     0.19334
     9449.600     0.19334
     9449.700     0.19334
     9449.800     0.19333
     9449.900     0.19333
     9450.000     0.19332
     9450.100     0.19332
     9450.200     0.19331
     9450.300     0.19331
     9450.400     0.19331
     9450.500     0.19330
     9450.600     0.19330
     9450.700     0.19329
     9450.800     0.19329
     9450.900     0.19329
     9451.000     0.19328
     9451.100     0.19328
     9451.200     0.19327
     9451.300     0.19327
     9451.400     0.19327
     9451.500     0.19326
     9451.600     0.19326
     9451.700     0.19325
     9451.800     0.19325
     9451.900     0.19325
     9452.000     0.19324
     9452.100     0.19324
     9452.200     0.19323
     9452.300     0.19323
     9452.400     0.19322
     9452.500     0.19322
     9452.600     0.19322
     9452.700     0.19321
     9452.800     0.19321
     9452.900     0.19320
     9453.000     0.19320
     9453.100     0.19320
     9453.200     0.19319
     9453.300     0.19319
     9453.400     0.19318
     9453.500     0.19318
     9453.600     0.19318
     9453.700     0.19317
     9453.800     0.19317
     9453.900     0.19316
     9454.000     0.19316
     9454.100     0.19316
     9454.200     0.19315
     9454.300     0.19315
     9454.400     0.19314
     9454.500     0.19314
     9454.600     0.19314
     9454.700     0.19313
     9454.800     0.19313
     9454.900     0.19312
     9455.000     0.19312
     9455.100     0.19311
     9455.200     0.19311
     9455.300     0.19311
     9455.400     0.19310
     9455.500     0.19310
     9455.600     0.19309
     9455.700     0.19309
     9455.800     0.19309
     9455.900     0.19308
     9456.000     0.19308
     9456.100     0.19307
     9456.200     0.19307
     9456.300     0.19307
     9456.400     0.19306
     9456.500     0.19306
     9456.600     0.19305
     9456.700     0.19305
     9456.800     0.19305
     9456.900     0.19304
     9457.000     0.19304
     9457.100     0.19303
     9457.200     0.19303
     9457.300     0.19302
     9457.400     0.19302
     9457.500     0.19302
     9457.600     0.19301
     9457.700     0.19301
     9457.800     0.19300
     9457.900     0.19300
     9458.000     0.19300
     9458.100     0.19299
     9458.200     0.19299
     9458.300     0.19298
     9458.400     0.19298
     9458.500     0.19298
     9458.600     0.19297
     9458.700     0.19297
     9458.800     0.19296
     9458.900     0.19296
     9459.000     0.19296
     9459.100     0.19295
     9459.200     0.19295
     9459.300     0.19294
     9459.400     0.19294
     9459.500     0.19293
     9459.600     0.19293
     9459.700     0.19293
     9459.800     0.19292
     9459.900     0.19292
     9460.000     0.19291
     9460.100     0.19291
     9460.200     0.19291
     9460.300     0.19290
     9460.400     0.19290
     9460.500     0.19289
     9460.600     0.19289
     9460.700     0.19289
     9460.800     0.19288
     9460.900     0.19288
     9461.000     0.19287
     9461.100     0.19287
     9461.200     0.19287
     9461.300     0.19286
     9461.400     0.19286
     9461.500     0.19285
     9461.600     0.19285
     9461.700     0.19285
     9461.800     0.19284
     9461.900     0.19284
     9462.000     0.19283
     9462.100     0.19283
     9462.200     0.19282
     9462.300     0.19282
     9462.400     0.19282
     9462.500     0.19281
     9462.600     0.19281
     9462.700     0.19280
     9462.800     0.19280
     9462.900     0.19280
     9463.000     0.19279
     9463.100     0.19279
     9463.200     0.19278
     9463.300     0.19278
     9463.400     0.19278
     9463.500     0.19277
     9463.600     0.19277
     9463.700     0.19276
     9463.800     0.19276
     9463.900     0.19276
     9464.000     0.19275
     9464.100     0.19275
     9464.200     0.19274
     9464.300     0.19274
     9464.400     0.19274
     9464.500     0.19273
     9464.600     0.19273
     9464.700     0.19272
     9464.800     0.19272
     9464.900     0.19271
     9465.000     0.19271
     9465.100     0.19271
     9465.200     0.19270
     9465.300     0.19270
     9465.400     0.19269
     9465.500     0.19269
     9465.600     0.19269
     9465.700     0.19268
     9465.800     0.19268
     9465.900     0.19267
     9466.000     0.19267
     9466.100     0.19267
     9466.200     0.19266
     9466.300     0.19266
     9466.400     0.19265
     9466.500     0.19265
     9466.600     0.19265
     9466.700     0.19264
     9466.800     0.19264
     9466.900     0.19263
     9467.000     0.19263
     9467.100     0.19263
     9467.200     0.19262
     9467.300     0.19262
     9467.400     0.19261
     9467.500     0.19261
     9467.600     0.19260
     9467.700     0.19260
     9467.800     0.19260
     9467.900     0.19259
     9468.000     0.19259
     9468.100     0.19258
     9468.200     0.19258
     9468.300     0.19258
     9468.400     0.19257
     9468.500     0.19257
     9468.600     0.19256
     9468.700     0.19256
     9468.800     0.19256
     9468.900     0.19255
     9469.000     0.19255
     9469.100     0.19254
     9469.200     0.19254
     9469.300     0.19254
     9469.400     0.19253
     9469.500     0.19253
     9469.600     0.19252
     9469.700     0.19252
     9469.800     0.19252
     9469.900     0.19251
     9470.000     0.19251
     9470.100     0.19250
     9470.200     0.19250
     9470.300     0.19250
     9470.400     0.19249
     9470.500     0.19249
     9470.600     0.19248
     9470.700     0.19248
     9470.800     0.19247
     9470.900     0.19247
     9471.000     0.19247
     9471.100     0.19246
     9471.200     0.19246
     9471.300     0.19245
     9471.400     0.19245
     9471.500     0.19245
     9471.600     0.19244
     9471.700     0.19244
     9471.800     0.19243
     9471.900     0.19243
     9472.000     0.19243
     9472.100     0.19242
     9472.200     0.19242
     9472.300     0.19241
     9472.400     0.19241
     9472.500     0.19241
     9472.600     0.19240
     9472.700     0.19240
     9472.800     0.19239
     9472.900     0.19239
     9473.000     0.19239
     9473.100     0.19238
     9473.200     0.19238
     9473.300     0.19237
     9473.400     0.19237
     9473.500     0.19237
     9473.600     0.19236
     9473.700     0.19236
     9473.800     0.19235
     9473.900     0.19235
     9474.000     0.19234
     9474.100     0.19234
     9474.200     0.19234
     9474.300     0.19233
     9474.400     0.19233
     9474.500     0.19232
     9474.600     0.19232
     9474.700     0.19232
     9474.800     0.19231
     9474.900     0.19231
     9475.000     0.19230
     9475.100     0.19230
     9475.200     0.19230
     9475.300     0.19229
     9475.400     0.19229
     9475.500     0.19228
     9475.600     0.19228
     9475.700     0.19228
     9475.800     0.19227
     9475.900     0.19227
     9476.000     0.19226
     9476.100     0.19226
     9476.200     0.19226
     9476.300     0.19225
     9476.400     0.19225
     9476.500     0.19224
     9476.600     0.19224
     9476.700     0.19224
     9476.800     0.19223
     9476.900     0.19223
     9477.000     0.19222
     9477.100     0.19222
     9477.200     0.19221
     9477.300     0.19221
     9477.400     0.19221
     9477.500     0.19220
     9477.600     0.19220
     9477.700     0.19219
     9477.800     0.19219
     9477.900     0.19219
     9478.000     0.19218
     9478.100     0.19218
     9478.200     0.19217
     9478.300     0.19217
     9478.400     0.19217
     9478.500     0.19216
     9478.600     0.19216
     9478.700     0.19215
     9478.800     0.19215
     9478.900     0.19215
     9479.000     0.19214
     9479.100     0.19214
     9479.200     0.19213
     9479.300     0.19213
     9479.400     0.19213
     9479.500     0.19212
     9479.600     0.19212
     9479.700     0.19211
     9479.800     0.19211
     9479.900     0.19211
     9480.000     0.19210
     9480.100     0.19210
     9480.200     0.19209
     9480.300     0.19209
     9480.400     0.19209
     9480.500     0.19208
     9480.600     0.19208
     9480.700     0.19207
     9480.800     0.19207
     9480.900     0.19206
     9481.000     0.19206
     9481.100     0.19206
     9481.200     0.19205
     9481.300     0.19205
     9481.400     0.19204
     9481.500     0.19204
     9481.600     0.19204
     9481.700     0.19203
     9481.800     0.19203
     9481.900     0.19202
     9482.000     0.19202
     9482.100     0.19202
     9482.200     0.19201
     9482.300     0.19201
     9482.400     0.19200
     9482.500     0.19200
