# ------------- -------------
WAVELENGTH FLUX WAVE
"" 2.607755 8825.0
"" 2.507746 8825.1
"" 2.334637 8825.2
"" 2.089528 8825.3
"" 1.873419 8825.4
"" 1.76351 8825.5
"" 1.729801 8825.6
"" 1.696091 8825.7
"" 1.633082 8825.8
"" 1.527473 8825.9
"" 1.423664 8826.0
"" 1.371065 8826.1
"" 1.334426 8826.2
"" 1.300487 8826.3
"" 1.258428 8826.4
"" 1.195649 8826.5
"" 1.13151 8826.6
"" 1.086001 8826.7
"" 1.077782 8826.8
"" 1.089632 8826.9
"" 1.100783 8827.0
"" 1.127354 8827.1
"" 1.167245 8827.2
"" 1.232136 8827.3
"" 1.593437 8827.4
"" 3.537328 8827.5
"" 10.23572 8827.6
"" 22.90501 8827.7
"" 35.287 8827.8
"" 39.34299 8827.9
"" 32.78998 8828.0
"" 19.92897 8828.1
"" 8.526464 8828.2
"" 2.998555 8828.3
"" 1.538746 8828.4
"" 1.326797 8828.5
"" 1.355828 8828.6
"" 1.420919 8828.7
"" 1.46381 8828.8
"" 1.550401 8828.9
"" 1.978292 8829.0
"" 5.018583 8829.1
"" 24.78287 8829.2
"" 103.3009 8829.3
"" 268.0309 8829.4
"" 415.2909 8829.5
"" 389.3708 8829.6
"" 224.0308 8829.7
"" 78.80282 8829.8
"" 17.59181 8829.9
"" 3.775901 8830.0
"" 1.908392 8830.1
"" 1.862883 8830.2
"" 2.323874 8830.3
"" 2.788764 8830.4
"" 2.671655 8830.5
"" 2.040646 8830.6
"" 1.486837 8830.7
"" 1.246398 8830.8
"" 1.177289 8830.9
"" 1.17299 8831.0
"" 1.178351 8831.1
"" 1.201652 8831.2
"" 1.247163 8831.3
"" 1.268314 8831.4
"" 1.269785 8831.5
"" 1.266306 8831.6
"" 1.247046 8831.7
"" 1.202727 8831.8
"" 1.150388 8831.9
"" 1.182829 8832.0
"" 1.41251 8832.1
"" 1.818001 8832.2
"" 2.086792 8832.3
"" 1.915283 8832.4
"" 1.506574 8832.5
"" 1.239005 8832.6
"" 1.196916 8832.7
"" 1.375797 8832.8
"" 2.058038 8832.9
"" 3.482629 8833.0
"" 4.95772 8833.1
"" 5.37611 8833.2
"" 4.675001 8833.3
"" 3.469492 8833.4
"" 2.267083 8833.5
"" 1.541074 8833.6
"" 1.530165 8833.7
"" 2.233356 8833.8
"" 3.284947 8833.9
"" 3.691238 8834.0
"" 2.979729 8834.1
"" 1.97232 8834.2
"" 1.416411 8834.3
"" 1.223492 8834.4
"" 1.161463 8834.5
"" 1.152204 8834.6
"" 1.167675 8834.7
"" 1.207865 8834.8
"" 1.362146 8834.9
"" 2.110347 8835.0
"" 4.435538 8835.1
"" 8.35753 8835.2
"" 11.59232 8835.3
"" 12.52031 8835.4
"" 12.0853 8835.5
"" 10.47129 8835.6
"" 7.241984 8835.7
"" 4.108375 8835.8
"" 2.699066 8835.9
"" 2.307957 8836.0
"" 1.900448 8836.1
"" 1.570739 8836.2
"" 1.83943 8836.3
"" 2.86122 8836.4
"" 3.895611 8836.5
"" 3.877602 8836.6
"" 3.156293 8836.7
"" 3.070184 8836.8
"" 3.630675 8836.9
"" 3.589366 8837.0
"" 2.645057 8837.1
"" 1.690048 8837.2
"" 1.248469 8837.3
"" 1.1539 8837.4
"" 1.176641 8837.5
"" 1.232322 8837.6
"" 1.257923 8837.7
"" 1.228094 8837.8
"" 1.191425 8837.9
"" 1.200096 8838.0
"" 1.261626 8838.1
"" 1.336118 8838.2
"" 1.575148 8838.3
"" 3.407239 8838.4
"" 12.81903 8838.5
"" 40.34502 8838.6
"" 83.38001 8838.7
"" 117.37 8838.8
"" 123.91 8838.9
"" 102.67 8839.0
"" 63.01397 8839.1
"" 25.86097 8839.2
"" 7.233458 8839.3
"" 2.230249 8839.4
"" 1.41474 8839.5
"" 1.303441 8839.6
"" 1.299102 8839.7
"" 1.468513 8839.8
"" 2.228804 8839.9
"" 3.653095 8840.0
"" 4.588886 8840.1
"" 3.969276 8840.2
"" 2.526868 8840.3
"" 1.538658 8840.4
"" 1.203329 8840.5
"" 1.12785 8840.6
"" 1.088061 8840.7
"" 1.058822 8840.8
"" 1.090203 8840.9
"" 1.169484 8841.0
"" 1.214955 8841.1
"" 1.204846 8841.2
"" 1.186127 8841.3
"" 1.167908 8841.4
"" 1.140679 8841.5
"" 1.10035 8841.6
"" 1.079431 8841.7
"" 1.118322 8841.8
"" 1.183973 8841.9
"" 1.210444 8842.0
"" 1.173775 8842.1
"" 1.114136 8842.2
"" 1.071656 8842.3
"" 1.065277 8842.4
"" 1.098748 8842.5
"" 1.128229 8842.6
"" 1.12962 8842.7
"" 1.135881 8842.8
"" 1.141252 8842.9
"" 1.140503 8843.0
"" 1.143194 8843.1
"" 1.137515 8843.2
"" 1.127326 8843.3
"" 1.104777 8843.4
"" 1.064568 8843.5
"" 1.036299 8843.6
"" 1.01922 8843.7
"" 1.015241 8843.8
"" 1.016482 8843.9
"" 0.9980429 8844.0
"" 1.013164 8844.1
"" 1.076925 8844.2
"" 1.114566 8844.3
"" 1.112117 8844.4
"" 1.086418 8844.5
"" 1.064389 8844.6
"" 1.07439 8844.7
"" 1.099981 8844.8
"" 1.109282 8844.9
"" 1.101362 8845.0
"" 1.097164 8845.1
"" 1.103405 8845.2
"" 1.108616 8845.3
"" 1.105496 8845.4
"" 1.090917 8845.5
"" 1.069388 8845.6
"" 1.054099 8845.7
"" 1.05477 8845.8
"" 1.063611 8845.9
"" 1.073052 8846.0
"" 1.090523 8846.1
"" 1.093734 8846.2
"" 1.059895 8846.3
"" 1.014366 8846.4
"" 1.015847 8846.5
"" 1.072908 8846.6
"" 1.137949 8846.7
"" 1.14201 8846.8
"" 1.077221 8846.9
"" 1.016342 8847.0
"" 1.017853 8847.1
"" 1.061264 8847.2
"" 1.112475 8847.3
"" 1.306526 8847.4
"" 1.968817 8847.5
"" 3.067608 8847.6
"" 3.757499 8847.7
"" 3.59809 8847.8
"" 3.507381 8847.9
"" 3.848572 8848.0
"" 3.614063 8848.1
"" 2.545554 8848.2
"" 1.569345 8848.3
"" 1.161836 8848.4
"" 1.078767 8848.5
"" 1.089828 8848.6
"" 1.117659 8848.7
"" 1.13905 8848.8
"" 1.13886 8848.9
"" 1.104162 8849.0
"" 1.115373 8849.1
"" 1.309283 8849.2
"" 1.725654 8849.3
"" 2.086845 8849.4
"" 2.017236 8849.5
"" 1.602628 8849.6
"" 1.242818 8849.7
"" 1.106139 8849.8
"" 1.07527 8849.9
"" 1.044731 8850.0
"" 1.010012 8850.1
"" 0.9880933 8850.2
"" 0.9973043 8850.3
"" 1.029785 8850.4
"" 1.063786 8850.5
"" 1.084507 8850.6
"" 1.068178 8850.7
"" 1.027419 8850.8
"" 1.01117 8850.9
"" 1.023251 8851.0
"" 1.066902 8851.1
"" 1.117733 8851.2
"" 1.125574 8851.3
"" 1.126565 8851.4
"" 1.180556 8851.5
"" 1.408847 8851.6
"" 2.629438 8851.7
"" 7.510229 8851.8
"" 17.96482 8851.9
"" 27.29081 8852.0
"" 25.6138 8852.1
"" 16.71779 8852.2
"" 14.30578 8852.3
"" 22.14677 8852.4
"" 28.15777 8852.5
"" 22.37876 8852.6
"" 11.00075 8852.7
"" 3.846839 8852.8
"" 1.65733 8852.9
"" 1.233321 8853.0
"" 1.122412 8853.1
"" 1.144423 8853.2
"" 1.248344 8853.3
"" 1.333855 8853.4
"" 1.333906 8853.5
"" 1.277217 8853.6
"" 1.215238 8853.7
"" 1.168139 8853.8
"" 1.14066 8853.9
"" 1.107071 8854.0
"" 1.046212 8854.1
"" 1.011663 8854.2
"" 1.037894 8854.3
"" 1.072235 8854.4
"" 1.082446 8854.5
"" 1.086517 8854.6
"" 1.106088 8854.7
"" 1.131409 8854.8
"" 1.14101 8854.9
"" 1.132611 8855.0
"" 1.121672 8855.1
"" 1.138953 8855.2
"" 1.161854 8855.3
"" 1.155745 8855.4
"" 1.115586 8855.5
"" 1.080407 8855.6
"" 1.082898 8855.7
"" 1.105249 8855.8
"" 1.10187 8855.9
"" 1.088641 8856.0
"" 1.113262 8856.1
"" 1.139083 8856.2
"" 1.137864 8856.3
"" 1.207715 8856.4
"" 1.410406 8856.5
"" 1.552997 8856.6
"" 1.463088 8856.7
"" 1.268779 8856.8
"" 1.14096 8856.9
"" 1.097201 8857.0
"" 1.098212 8857.1
"" 1.092213 8857.2
"" 1.068124 8857.3
"" 1.058495 8857.4
"" 1.051236 8857.5
"" 1.039287 8857.6
"" 1.056828 8857.7
"" 1.112259 8857.8
"" 1.17659 8857.9
"" 1.240451 8858.0
"" 1.324172 8858.1
"" 1.420953 8858.2
"" 1.492044 8858.3
"" 1.513535 8858.4
"" 1.488426 8858.5
"" 1.435817 8858.6
"" 1.379728 8858.7
"" 1.330119 8858.8
"" 1.26877 8858.9
"" 1.176931 8859.0
"" 1.106932 8859.1
"" 1.115633 8859.2
"" 1.179404 8859.3
"" 1.258525 8859.4
"" 1.287606 8859.5
"" 1.235637 8859.6
"" 1.172628 8859.7
"" 1.132629 8859.8
"" 1.09803 8859.9
"" 1.073421 8860.0
"" 1.079012 8860.1
"" 1.090353 8860.2
"" 1.091944 8860.3
"" 1.111215 8860.4
"" 1.134036 8860.5
"" 1.139377 8860.6
"" 1.148288 8860.7
"" 1.168249 8860.8
"" 1.18642 8860.9
"" 1.170931 8861.0
"" 1.125192 8861.1
"" 1.087583 8861.2
"" 1.077344 8861.3
"" 1.114785 8861.4
"" 1.203056 8861.5
"" 1.275877 8861.6
"" 1.268168 8861.7
"" 1.215199 8861.8
"" 1.18008 8861.9
"" 1.175092 8862.0
"" 1.208323 8862.1
"" 1.243834 8862.2
"" 1.213615 8862.3
"" 1.151806 8862.4
"" 1.126217 8862.5
"" 1.116988 8862.6
"" 1.103449 8862.7
"" 1.0925 8862.8
"" 1.105221 8862.9
"" 1.167362 8863.0
"" 1.277233 8863.1
"" 1.343484 8863.2
"" 1.291645 8863.3
"" 1.216466 8863.4
"" 1.206027 8863.5
"" 1.214778 8863.6
"" 1.266199 8863.7
"" 1.62475 8863.8
"" 2.516441 8863.9
"" 3.558832 8864.0
"" 3.994323 8864.1
"" 3.540114 8864.2
"" 2.546105 8864.3
"" 1.644896 8864.4
"" 1.216747 8864.5
"" 1.170068 8864.6
"" 1.332429 8864.7
"" 1.64626 8864.8
"" 1.959751 8864.9
"" 2.241542 8865.0
"" 2.916233 8865.1
"" 3.982924 8865.2
"" 4.346115 8865.3
"" 3.393506 8865.4
"" 2.143597 8865.5
"" 1.751289 8865.6
"" 2.299679 8865.7
"" 2.99887 8865.8
"" 2.888862 8865.9
"" 2.045352 8866.0
"" 1.324944 8866.1
"" 1.084325 8866.2
"" 1.105806 8866.3
"" 1.144997 8866.4
"" 1.141518 8866.5
"" 1.162049 8866.6
"" 1.23893 8866.7
"" 1.293671 8866.8
"" 1.268052 8866.9
"" 1.187383 8867.0
"" 1.104024 8867.1
"" 1.063675 8867.2
"" 1.074976 8867.3
"" 1.109577 8867.4
"" 1.102708 8867.5
"" 1.048939 8867.6
"" 1.01556 8867.7
"" 1.028041 8867.8
"" 1.066462 8867.9
"" 1.107863 8868.0
"" 1.142994 8868.1
"" 1.191225 8868.2
"" 1.263587 8868.3
"" 1.307967 8868.4
"" 1.281199 8868.5
"" 1.2266 8868.6
"" 1.180811 8868.7
"" 1.135232 8868.8
"" 1.095993 8868.9
"" 1.116104 8869.0
"" 1.432275 8869.1
"" 2.847966 8869.2
"" 6.032557 8869.3
"" 9.034647 8869.4
"" 8.663138 8869.5
"" 6.10543 8869.6
"" 8.440221 8869.7
"" 26.51321 8869.8
"" 63.1362 8869.9
"" 94.39619 8870.0
"" 90.78519 8870.1
"" 59.14418 8870.2
"" 28.28117 8870.3
"" 11.39416 8870.4
"" 4.43405 8870.5
"" 1.95334 8870.6
"" 1.281091 8870.7
"" 1.134143 8870.8
"" 1.091454 8870.9
"" 1.092665 8871.0
"" 1.120896 8871.1
"" 1.122577 8871.2
"" 1.097648 8871.3
"" 1.083719 8871.4
"" 1.06918 8871.5
"" 1.063731 8871.6
"" 1.080732 8871.7
"" 1.072323 8871.8
"" 1.026114 8871.9
"" 1.027285 8872.0
"" 1.106826 8872.1
"" 1.202387 8872.2
"" 1.263268 8872.3
"" 1.264699 8872.4
"" 1.20737 8872.5
"" 1.136021 8872.6
"" 1.098302 8872.7
"" 1.094653 8872.8
"" 1.093274 8872.9
"" 1.098306 8873.0
"" 1.111847 8873.1
"" 1.102608 8873.2
"" 1.082299 8873.3
"" 1.08326 8873.4
"" 1.125881 8873.5
"" 1.211432 8873.6
"" 1.305233 8873.7
"" 1.331754 8873.8
"" 1.249745 8873.9
"" 1.139416 8874.0
"" 1.073777 8874.1
"" 1.022788 8874.2
"" 0.9750192 8874.3
"" 0.9721503 8874.4
"" 0.9926413 8874.5
"" 1.002573 8874.6
"" 1.029124 8874.7
"" 1.045795 8874.8
"" 1.027006 8874.9
"" 1.027907 8875.0
"" 1.055818 8875.1
"" 1.068149 8875.2
"" 1.06075 8875.3
"" 1.050921 8875.4
"" 1.037222 8875.5
"" 1.009953 8875.6
"" 0.9854341 8875.7
"" 1.008765 8875.8
"" 1.066266 8875.9
"" 1.084277 8876.0
"" 1.085408 8876.1
"" 1.099069 8876.2
"" 1.102231 8876.3
"" 1.089991 8876.4
"" 1.065603 8876.5
"" 1.029584 8876.6
"" 1.008765 8876.7
"" 1.019896 8876.8
"" 1.027757 8876.9
"" 1.026858 8877.0
"" 1.055819 8877.1
"" 1.08611 8877.2
"" 1.084351 8877.3
"" 1.038422 8877.4
"" 0.9737332 8877.5
"" 0.9516844 8877.6
"" 1.002115 8877.7
"" 1.093657 8877.8
"" 1.184258 8877.9
"" 1.239149 8878.0
"" 1.22477 8878.1
"" 1.136921 8878.2
"" 1.044332 8878.3
"" 1.011713 8878.4
"" 1.018294 8878.5
"" 1.022435 8878.6
"" 1.021876 8878.7
"" 1.007017 8878.8
"" 0.9883882 8878.9
"" 0.9942794 8879.0
"" 1.01244 8879.1
"" 1.007172 8879.2
"" 0.9736525 8879.3
"" 0.9867836 8879.4
"" 1.083545 8879.5
"" 1.156886 8879.6
"" 1.150427 8879.7
"" 1.120548 8879.8
"" 1.086509 8879.9
"" 1.02623 8880.0
"" 0.9714411 8880.1
"" 0.9648422 8880.2
"" 0.9921733 8880.3
"" 1.019864 8880.4
"" 1.038185 8880.5
"" 1.038836 8880.6
"" 1.022727 8880.7
"" 1.013289 8880.8
"" 1.00221 8880.9
"" 0.9844208 8881.0
"" 0.9798518 8881.1
"" 0.9948729 8881.2
"" 1.008214 8881.3
"" 1.000815 8881.4
"" 0.9788561 8881.5
"" 0.9521872 8881.6
"" 0.9615282 8881.7
"" 1.037649 8881.8
"" 1.11897 8881.9
"" 1.153631 8882.0
"" 1.160843 8882.1
"" 1.148774 8882.2
"" 1.095475 8882.3
"" 1.023226 8882.4
"" 0.995347 8882.5
"" 1.036898 8882.6
"" 1.078449 8882.7
"" 1.06756 8882.8
"" 1.033451 8882.9
"" 1.034222 8883.0
"" 1.066433 8883.1
"" 1.078575 8883.2
"" 1.076426 8883.3
"" 1.090347 8883.4
"" 1.088228 8883.5
"" 1.049049 8883.6
"" 1.0451 8883.7
"" 1.096751 8883.8
"" 1.121512 8883.9
"" 1.092893 8884.0
"" 1.053704 8884.1
"" 1.030035 8884.2
"" 1.041187 8884.3
"" 1.072988 8884.4
"" 1.101169 8884.5
"" 1.10734 8884.6
"" 1.096401 8884.7
"" 1.089792 8884.8
"" 1.080093 8884.9
"" 1.070374 8885.0
"" 1.063085 8885.1
"" 1.047586 8885.2
"" 1.033597 8885.3
"" 1.034018 8885.4
"" 1.02974 8885.5
"" 1.031481 8885.6
"" 1.038792 8885.7
"" 1.042513 8885.8
"" 1.052204 8885.9
"" 1.058265 8886.0
"" 1.038666 8886.1
"" 0.9868672 8886.2
"" 0.9458983 8886.3
"" 0.9665594 8886.4
"" 1.049031 8886.5
"" 1.158732 8886.6
"" 1.311253 8886.7
"" 1.538394 8886.8
"" 1.711285 8886.9
"" 1.657076 8887.0
"" 1.436067 8887.1
"" 1.239688 8887.2
"" 1.167029 8887.3
"" 1.19818 8887.4
"" 1.251472 8887.5
"" 1.291193 8887.6
"" 1.408814 8887.7
"" 2.158305 8887.8
"" 8.108196 8887.9
"" 39.18559 8888.0
"" 128.0456 8888.1
"" 255.5956 8888.2
"" 316.5056 8888.3
"" 249.4656 8888.4
"" 125.5855 8888.5
"" 39.66053 8888.6
"" 8.523025 8888.7
"" 2.350616 8888.8
"" 1.533107 8888.9
"" 1.340258 8889.0
"" 1.258999 8889.1
"" 1.23866 8889.2
"" 1.236551 8889.3
"" 1.214142 8889.4
"" 1.184663 8889.5
"" 1.218455 8889.6
"" 1.319466 8889.7
"" 1.385797 8889.8
"" 1.365928 8889.9
"" 1.312819 8890.0
"" 1.27349 8890.1
"" 1.244311 8890.2
"" 1.198562 8890.3
"" 1.162853 8890.4
"" 1.151394 8890.5
"" 1.132706 8890.6
"" 1.119847 8890.7
"" 1.174808 8890.8
"" 1.538429 8890.9
"" 2.40252 8891.0
"" 3.218811 8891.1
"" 3.110202 8891.2
"" 2.224693 8891.3
"" 1.489684 8891.4
"" 1.224096 8891.5
"" 1.160127 8891.6
"" 1.125288 8891.7
"" 1.110969 8891.8
"" 1.10615 8891.9
"" 1.106901 8892.0
"" 1.162252 8892.1
"" 1.387523 8892.2
"" 2.010104 8892.3
"" 2.916696 8892.4
"" 3.286187 8892.5
"" 2.636678 8892.6
"" 1.682569 8892.7
"" 1.17388 8892.8
"" 1.054621 8892.9
"" 1.051892 8893.0
"" 1.063383 8893.1
"" 1.059194 8893.2
"" 1.040576 8893.3
"" 1.024107 8893.4
"" 0.9973978 8893.5
"" 0.9895589 8893.6
"" 1.01761 8893.7
"" 1.071181 8893.8
"" 1.134012 8893.9
"" 1.150943 8894.0
"" 1.121264 8894.1
"" 1.110456 8894.2
"" 1.113607 8894.3
"" 1.088078 8894.4
"" 1.047829 8894.5
"" 1.02492 8894.6
"" 1.053641 8894.7
"" 1.081532 8894.8
"" 1.061893 8894.9
"" 1.036255 8895.0
"" 1.031756 8895.1
"" 1.032077 8895.2
"" 1.008828 8895.3
"" 0.9519091 8895.4
"" 0.9222001 8895.5
"" 0.9432213 8895.6
"" 0.9541523 8895.7
"" 0.9510035 8895.8
"" 0.9712746 8895.9
"" 1.013546 8896.0
"" 1.040547 8896.1
"" 1.047978 8896.2
"" 1.078869 8896.3
"" 1.13084 8896.4
"" 1.158641 8896.5
"" 1.153753 8896.6
"" 1.135614 8896.7
"" 1.088145 8896.8
"" 1.058416 8896.9
"" 1.081777 8897.0
"" 1.065988 8897.1
"" 1.017119 8897.2
"" 1.07682 8897.3
"" 1.371161 8897.4
"" 1.927743 8897.5
"" 2.485734 8897.6
"" 2.679225 8897.7
"" 2.637416 8897.8
"" 2.527407 8897.9
"" 2.146398 8898.0
"" 1.614489 8898.1
"" 1.24157 8898.2
"" 1.047332 8898.3
"" 0.9622627 8898.4
"" 0.9550139 8898.5
"" 1.034785 8898.6
"" 1.232496 8898.7
"" 1.673827 8898.8
"" 2.376719 8898.9
"" 2.777109 8899.0
"" 2.388901 8899.1
"" 1.652692 8899.2
"" 1.214623 8899.3
"" 1.187824 8899.4
"" 1.521765 8899.5
"" 2.132456 8899.6
"" 2.476948 8899.7
"" 2.128839 8899.8
"" 1.49283 8899.9
"" 1.086721 8900.0
"" 0.911172 8900.1
"" 0.8613932 8900.2
"" 0.9054744 8900.3
"" 0.9468454 8900.4
"" 0.9521966 8900.5
"" 0.9612777 8900.6
"" 0.9968788 8900.7
"" 1.007 8900.8
"" 0.9629611 8900.9
"" 0.9423323 8901.0
"" 0.9825734 8901.1
"" 1.032224 8901.2
"" 1.050786 8901.3
"" 1.067667 8901.4
"" 1.094128 8901.5
"" 1.076929 8901.6
"" 1.01572 8901.7
"" 0.9723715 8901.8
"" 0.9695125 8901.9
"" 0.9918237 8902.0
"" 1.021335 8902.1
"" 1.046366 8902.2
"" 1.043537 8902.3
"" 1.014288 8902.4
"" 1.008909 8902.5
"" 1.00729 8902.6
"" 0.9856617 8902.7
"" 0.9779928 8902.8
"" 0.9878439 8902.9
"" 0.995465 8903.0
"" 1.006426 8903.1
"" 1.038937 8903.2
"" 1.050709 8903.3
"" 1.01058 8903.4
"" 0.9664508 8903.5
"" 0.956942 8903.6
"" 0.9821631 8903.7
"" 1.021664 8903.8
"" 1.051115 8903.9
"" 1.083586 8904.0
"" 1.083568 8904.1
"" 1.044919 8904.2
"" 1.06626 8904.3
"" 1.144231 8904.4
"" 1.199622 8904.5
"" 1.201623 8904.6
"" 1.173044 8904.7
"" 1.160416 8904.8
"" 1.169857 8904.9
"" 1.241128 8905.0
"" 1.698769 8905.1
"" 5.20156 8905.2
"" 22.37305 8905.3
"" 66.58004 8905.4
"" 119.644 8905.5
"" 130.544 8905.6
"" 88.09901 8905.7
"" 37.68201 8905.8
"" 11.187 8905.9
"" 3.205189 8906.0
"" 1.557081 8906.1
"" 1.244692 8906.2
"" 1.158043 8906.3
"" 1.179714 8906.4
"" 1.376555 8906.5
"" 1.974636 8906.6
"" 2.958827 8906.7
"" 3.495919 8906.8
"" 2.94291 8906.9
"" 1.937601 8907.0
"" 1.322032 8907.1
"" 1.100573 8907.2
"" 1.014925 8907.3
"" 0.9579856 8907.4
"" 0.9114568 8907.5
"" 0.914278 8907.6
"" 0.9317992 8907.7
"" 0.9694703 8907.8
"" 1.146191 8907.9
"" 1.457913 8908.0
"" 1.690004 8908.1
"" 1.630995 8908.2
"" 1.357126 8908.3
"" 1.116687 8908.4
"" 1.048478 8908.5
"" 1.08899 8908.6
"" 1.105481 8908.7
"" 1.095452 8908.8
"" 1.108333 8908.9
"" 1.091804 8909.0
"" 1.017275 8909.1
"" 0.9543665 8909.2
"" 0.9699777 8909.3
"" 1.028369 8909.4
"" 1.06357 8909.5
"" 1.052191 8909.6
"" 0.9991423 8909.7
"" 0.9670634 8909.8
"" 0.9685847 8909.9
"" 0.9826859 8910.0
"" 0.964807 8910.1
"" 0.8953481 8910.2
"" 0.8544194 8910.3
"" 0.8873705 8910.4
"" 1.062802 8910.5
"" 1.775183 8910.6
"" 3.423274 8910.7
"" 5.132965 8910.8
"" 5.124356 8910.9
"" 3.393048 8911.0
"" 1.725339 8911.1
"" 1.0496 8911.2
"" 0.972741 8911.3
"" 1.019622 8911.4
"" 1.027703 8911.5
"" 1.004425 8911.6
"" 0.9894557 8911.7
"" 0.9775968 8911.8
"" 0.9893579 8911.9
"" 1.023569 8912.0
"" 1.04433 8912.1
"" 1.318362 8912.2
"" 2.328933 8912.3
"" 3.794324 8912.4
"" 4.334215 8912.5
"" 3.318906 8912.6
"" 1.924497 8912.7
"" 1.168879 8912.8
"" 0.9241797 8912.9
"" 0.8646909 8913.0
"" 0.8611121 8913.1
"" 0.9003932 8913.2
"" 1.061184 8913.3
"" 1.269166 8913.4
"" 1.325077 8913.5
"" 1.213078 8913.6
"" 1.069389 8913.7
"" 1.02713 8913.8
"" 1.069861 8913.9
"" 1.074213 8914.0
"" 1.046884 8914.1
"" 1.088175 8914.2
"" 1.168606 8914.3
"" 1.187327 8914.4
"" 1.091478 8914.5
"" 0.9819797 8914.6
"" 1.009581 8914.7
"" 1.124022 8914.8
"" 1.146583 8914.9
"" 1.079034 8915.0
"" 1.032556 8915.1
"" 0.9727267 8915.2
"" 0.882798 8915.3
"" 0.8526991 8915.4
"" 0.9024603 8915.5
"" 1.021482 8915.6
"" 1.170473 8915.7
"" 1.259654 8915.8
"" 1.213485 8915.9
"" 1.098826 8916.0
"" 0.9799874 8916.1
"" 0.8958486 8916.2
"" 0.9110398 8916.3
"" 0.9285809 8916.4
"" 0.8626622 8916.5
"" 0.8369833 8916.6
"" 0.9159945 8916.7
"" 1.029286 8916.8
"" 1.104667 8916.9
"" 1.180758 8917.0
"" 1.361859 8917.1
"" 1.5681 8917.2
"" 1.578992 8917.3
"" 1.354713 8917.4
"" 1.060634 8917.5
"" 0.8994551 8917.6
"" 0.9387163 8917.7
"" 1.053208 8917.8
"" 1.099799 8917.9
"" 1.0978 8918.0
"" 1.084421 8918.1
"" 1.041912 8918.2
"" 1.042203 8918.3
"" 1.076095 8918.4
"" 1.095486 8918.5
"" 1.071657 8918.6
"" 1.010058 8918.7
"" 0.9895095 8918.8
"" 1.061671 8918.9
"" 1.231272 8919.0
"" 1.462633 8919.1
"" 1.595024 8919.2
"" 1.506615 8919.3
"" 1.334437 8919.4
"" 1.238138 8919.5
"" 1.169479 8919.6
"" 1.11603 8919.7
"" 1.114391 8919.8
"" 1.110852 8919.9
"" 1.116214 8920.0
"" 1.107905 8920.1
"" 1.071266 8920.2
"" 1.056977 8920.3
"" 1.033068 8920.4
"" 1.0044 8920.5
"" 1.030221 8920.6
"" 1.105192 8920.7
"" 1.192953 8920.8
"" 1.225595 8920.9
"" 1.208556 8921.0
"" 1.229257 8921.1
"" 1.302178 8921.2
"" 1.389739 8921.3
"" 1.52123 8921.4
"" 2.097322 8921.5
"" 5.662213 8921.6
"" 23.83661 8921.7
"" 79.46659 8921.8
"" 173.1826 8921.9
"" 256.1726 8922.0
"" 279.7626 8922.1
"" 235.8626 8922.2
"" 147.9025 8922.3
"" 63.35054 8922.4
"" 17.89454 8922.5
"" 4.292425 8922.6
"" 1.821516 8922.7
"" 1.411707 8922.8
"" 1.370328 8922.9
"" 1.56999 8923.0
"" 2.132981 8923.1
"" 2.977072 8923.2
"" 3.457563 8923.3
"" 3.052854 8923.4
"" 2.200046 8923.5
"" 1.616437 8923.6
"" 1.540328 8923.7
"" 1.743919 8923.8
"" 1.814811 8923.9
"" 1.583602 8924.0
"" 1.251063 8924.1
"" 1.078874 8924.2
"" 1.028635 8924.3
"" 0.9653065 8924.4
"" 0.9315777 8924.5
"" 0.996209 8924.6
"" 1.10134 8924.7
"" 1.143231 8924.8
"" 1.132463 8924.9
"" 1.165724 8925.0
"" 1.294555 8925.1
"" 1.432896 8925.2
"" 1.425488 8925.3
"" 1.280149 8925.4
"" 1.17257 8925.5
"" 1.147211 8925.6
"" 1.130502 8925.7
"" 1.123024 8925.8
"" 1.121015 8925.9
"" 1.087296 8926.0
"" 1.065627 8926.1
"" 1.163438 8926.2
"" 1.5391 8926.3
"" 2.159391 8926.4
"" 2.499582 8926.5
"" 2.201673 8926.6
"" 1.646664 8926.7
"" 1.323106 8926.8
"" 1.231777 8926.9
"" 1.191398 8927.0
"" 1.162869 8927.1
"" 1.16903 8927.2
"" 1.233082 8927.3
"" 1.334143 8927.4
"" 1.357684 8927.5
"" 1.235485 8927.6
"" 1.085127 8927.7
"" 1.026788 8927.8
"" 1.025999 8927.9
"" 1.02237 8928.0
"" 1.045221 8928.1
"" 1.096043 8928.2
"" 1.142664 8928.3
"" 1.269325 8928.4
"" 1.577906 8928.5
"" 1.880798 8928.6
"" 1.815889 8928.7
"" 1.45028 8928.8
"" 1.269821 8928.9
"" 1.595462 8929.0
"" 2.352854 8929.1
"" 2.960945 8929.2
"" 2.779236 8929.3
"" 2.010927 8929.4
"" 1.377018 8929.5
"" 1.16379 8929.6
"" 1.227591 8929.7
"" 1.360162 8929.8
"" 1.392883 8929.9
"" 1.327065 8930.0
"" 1.329896 8930.1
"" 1.610057 8930.2
"" 2.533148 8930.3
"" 4.298939 8930.4
"" 5.908131 8930.5
"" 5.780522 8930.6
"" 3.996713 8930.7
"" 2.209904 8930.8
"" 1.351056 8930.9
"" 1.095417 8931.0
"" 1.006928 8931.1
"" 1.009049 8931.2
"" 1.116661 8931.3
"" 1.269772 8931.4
"" 1.392543 8931.5
"" 1.385224 8931.6
"" 1.245165 8931.7
