# ------------- -------------
WAVELENGTH FLUX WAVE
"" 3.468727 9266.8
"" 3.458723 9266.9
"" 3.48315 9267.0
"" 3.521058 9267.1
"" 3.559125 9267.2
"" 3.555702 9267.3
"" 3.535819 9267.4
"" 3.549527 9267.5
"" 3.550404 9267.6
"" 3.50613 9267.7
"" 3.479328 9267.8
"" 3.487325 9267.9
"" 3.474212 9268.0
"" 3.49163 9268.1
"" 3.674727 9268.2
"" 4.109415 9268.3
"" 4.741651 9268.4
"" 5.228289 9268.5
"" 5.144026 9268.6
"" 4.541363 9268.7
"" 3.952 9268.8
"" 3.661867 9268.9
"" 3.541655 9269.0
"" 3.486442 9269.1
"" 3.498119 9269.2
"" 3.525446 9269.3
"" 3.517373 9269.4
"" 3.507921 9269.5
"" 3.508978 9269.6
"" 3.515715 9269.7
"" 3.539502 9269.8
"" 3.564939 9269.9
"" 3.563047 9270.0
"" 3.529184 9270.1
"" 3.486881 9270.2
"" 3.484499 9270.3
"" 3.527385 9270.4
"" 3.540123 9270.5
"" 3.49548 9270.6
"" 3.473797 9270.7
"" 3.510865 9270.8
"" 3.537842 9270.9
"" 3.508579 9271.0
"" 3.463146 9271.1
"" 3.436843 9271.2
"" 3.405631 9271.3
"" 3.379058 9271.4
"" 3.409746 9271.5
"" 3.454093 9271.6
"" 3.46162 9271.7
"" 3.483377 9271.8
"" 3.525224 9271.9
"" 3.536012 9272.0
"" 3.525339 9272.1
"" 3.504946 9272.2
"" 3.470073 9272.3
"" 3.453011 9272.4
"" 3.458488 9272.5
"" 3.473296 9272.6
"" 3.469992 9272.7
"" 3.45599 9272.8
"" 3.465177 9272.9
"" 3.463025 9273.0
"" 3.450532 9273.1
"" 3.487239 9273.2
"" 3.544567 9273.3
"" 3.552213 9273.4
"" 3.479131 9273.5
"" 3.383189 9273.6
"" 3.359866 9273.7
"" 3.404683 9273.8
"" 3.4613 9273.9
"" 3.497548 9274.0
"" 3.509485 9274.1
"" 3.500982 9274.2
"" 3.481349 9274.3
"" 3.472657 9274.4
"" 3.493264 9274.5
"" 3.529682 9274.6
"" 3.538939 9274.7
"" 3.493527 9274.8
"" 3.426773 9274.9
"" 3.384511 9275.0
"" 3.381648 9275.1
"" 3.422325 9275.2
"" 3.470383 9275.3
"" 3.4694 9275.4
"" 3.441258 9275.5
"" 3.437515 9275.6
"" 3.451092 9275.7
"" 3.464009 9275.8
"" 3.479907 9275.9
"" 3.482254 9276.0
"" 3.464242 9276.1
"" 3.457759 9276.2
"" 3.472056 9276.3
"" 3.483803 9276.4
"" 3.496501 9276.5
"" 3.499269 9276.6
"" 3.466496 9276.7
"" 3.411433 9276.8
"" 3.385991 9276.9
"" 3.431698 9277.0
"" 3.492345 9277.1
"" 3.514472 9277.2
"" 3.51286 9277.3
"" 3.508477 9277.4
"" 3.509035 9277.5
"" 3.509532 9277.6
"" 3.509 9277.7
"" 3.534597 9277.8
"" 3.584574 9277.9
"" 3.571142 9278.0
"" 3.47765 9278.1
"" 3.414037 9278.2
"" 3.434554 9278.3
"" 3.473931 9278.4
"" 3.476399 9278.5
"" 3.464207 9278.6
"" 3.455854 9278.7
"" 3.420931 9278.8
"" 3.387229 9278.9
"" 3.382076 9279.0
"" 3.386283 9279.1
"" 3.39446 9279.2
"" 3.421658 9279.3
"" 3.463885 9279.4
"" 3.475283 9279.5
"" 3.47241 9279.6
"" 3.474428 9279.7
"" 3.449835 9279.8
"" 3.418622 9279.9
"" 3.41946 9280.0
"" 3.425008 9280.1
"" 3.450225 9280.2
"" 3.508112 9280.3
"" 3.535009 9280.4
"" 3.524417 9280.5
"" 3.505285 9280.6
"" 3.480272 9280.7
"" 3.452839 9280.8
"" 3.457117 9280.9
"" 3.497664 9281.0
"" 3.511122 9281.1
"" 3.472849 9281.2
"" 3.413737 9281.3
"" 3.358734 9281.4
"" 3.349192 9281.5
"" 3.374419 9281.6
"" 3.384447 9281.7
"" 3.387354 9281.8
"" 3.370222 9281.9
"" 3.32446 9282.0
"" 3.299837 9282.1
"" 3.329404 9282.2
"" 3.368182 9282.3
"" 3.394119 9282.4
"" 3.381977 9282.5
"" 3.355764 9282.6
"" 3.376782 9282.7
"" 3.411739 9282.8
"" 3.455386 9282.9
"" 3.529814 9283.0
"" 3.555022 9283.1
"" 3.516529 9283.2
"" 3.526627 9283.3
"" 3.543184 9283.4
"" 3.464571 9283.5
"" 3.360629 9283.6
"" 3.317636 9283.7
"" 3.340104 9283.8
"" 3.412562 9283.9
"" 3.488639 9284.0
"" 3.501147 9284.1
"" 3.436615 9284.2
"" 3.396422 9284.3
"" 3.413599 9284.4
"" 3.407207 9284.5
"" 3.402215 9284.6
"" 3.435742 9284.7
"" 3.453209 9284.8
"" 3.424236 9284.9
"" 3.378205 9285.0
"" 3.353622 9285.1
"" 3.37695 9285.2
"" 3.453277 9285.3
"" 3.527314 9285.4
"" 3.534512 9285.5
"" 3.49571 9285.6
"" 3.465207 9285.7
"" 3.487085 9285.8
"" 3.540162 9285.9
"" 3.52723 9286.0
"" 3.479888 9286.1
"" 3.468085 9286.2
"" 3.473713 9286.3
"" 3.51264 9286.4
"" 3.550197 9286.5
"" 3.528585 9286.6
"" 3.457072 9286.7
"" 3.386481 9286.8
"" 3.406868 9286.9
"" 3.475276 9287.0
"" 3.493423 9287.1
"" 3.468971 9287.2
"" 3.420838 9287.3
"" 3.365396 9287.4
"" 3.336964 9287.5
"" 3.338481 9287.6
"" 3.360949 9287.7
"" 3.391116 9287.8
"" 3.412483 9287.9
"" 3.430611 9288.0
"" 3.48195 9288.1
"" 3.632037 9288.2
"" 4.161594 9288.3
"" 5.736232 9288.4
"" 8.319969 9288.5
"" 9.806407 9288.6
"" 8.463745 9288.7
"" 5.806582 9288.8
"" 4.12282 9288.9
"" 3.707567 9289.0
"" 4.205995 9289.1
"" 5.649532 9289.2
"" 7.360471 9289.3
"" 7.701708 9289.4
"" 6.225746 9289.5
"" 4.454484 9289.6
"" 3.574 9289.7
"" 3.386749 9289.8
"" 3.410926 9289.9
"" 3.462194 9290.0
"" 3.463212 9290.1
"" 3.406629 9290.2
"" 3.412657 9290.3
"" 3.541224 9290.4
"" 3.690242 9290.5
"" 3.71778 9290.6
"" 3.622437 9290.7
"" 3.604115 9290.8
"" 3.959172 9290.9
"" 4.92191 9291.0
"" 6.094248 9291.1
"" 6.339786 9291.2
"" 5.357024 9291.3
"" 4.22576 9291.4
"" 3.722488 9291.5
"" 3.627146 9291.6
"" 3.568894 9291.7
"" 3.461612 9291.8
"" 3.391069 9291.9
"" 3.422227 9292.0
"" 3.489675 9292.1
"" 3.489582 9292.2
"" 3.4078 9292.3
"" 3.333657 9292.4
"" 3.339655 9292.5
"" 3.394543 9292.6
"" 3.40264 9292.7
"" 3.363838 9292.8
"" 3.366586 9292.9
"" 3.388114 9293.0
"" 3.385062 9293.1
"" 3.40247 9293.2
"" 3.467607 9293.3
"" 3.524014 9293.4
"" 3.514702 9293.5
"" 3.492211 9293.6
"" 3.478648 9293.7
"" 3.425286 9293.8
"" 3.349713 9293.9
"" 3.326421 9294.0
"" 3.377649 9294.1
"" 3.445386 9294.2
"" 3.476524 9294.3
"" 3.482091 9294.4
"" 3.477619 9294.5
"" 3.466147 9294.6
"" 3.458085 9294.7
"" 3.474893 9294.8
"" 3.49382 9294.9
"" 3.511958 9295.0
"" 3.536696 9295.1
"" 3.558783 9295.2
"" 3.611222 9295.3
"" 3.728449 9295.4
"" 4.149407 9295.5
"" 5.696745 9295.6
"" 8.749882 9295.7
"" 11.22242 9295.8
"" 10.40876 9295.9
"" 7.210996 9296.0
"" 4.682533 9296.1
"" 3.764181 9296.2
"" 3.567519 9296.3
"" 3.516966 9296.4
"" 3.526745 9296.5
"" 3.547253 9296.6
"" 3.52486 9296.7
"" 3.575668 9296.8
"" 4.176735 9296.9
"" 6.084373 9297.0
"" 8.871612 9297.1
"" 10.05565 9297.2
"" 8.269987 9297.3
"" 5.498324 9297.4
"" 3.929062 9297.5
"" 3.51184 9297.6
"" 3.446098 9297.7
"" 3.463476 9297.8
"" 3.532333 9297.9
"" 3.553131 9298.0
"" 3.499479 9298.1
"" 3.428027 9298.2
"" 3.372635 9298.3
"" 3.328522 9298.4
"" 3.33642 9298.5
"" 3.389508 9298.6
"" 3.427926 9298.7
"" 3.460584 9298.8
"" 3.488581 9298.9
"" 3.479399 9299.0
"" 3.428177 9299.1
"" 3.360845 9299.2
"" 3.358803 9299.3
"" 3.44494 9299.4
"" 3.493189 9299.5
"" 3.423546 9299.6
"" 3.354604 9299.7
"" 3.391582 9299.8
"" 3.468329 9299.9
"" 3.477458 9300.0
"" 3.426376 9300.1
"" 3.393193 9300.2
"" 3.401281 9300.3
"" 3.396178 9300.4
"" 3.372607 9300.5
"" 3.396105 9300.6
"" 3.439423 9300.7
"" 3.45722 9300.8
"" 3.447818 9300.9
"" 3.415926 9301.0
"" 3.398854 9301.1
"" 3.394562 9301.2
"" 3.39007 9301.3
"" 3.406168 9301.4
"" 3.435845 9301.5
"" 3.469133 9301.6
"" 3.503621 9301.7
"" 3.516589 9301.8
"" 3.489967 9301.9
"" 3.414385 9302.0
"" 3.347333 9302.1
"" 3.36698 9302.2
"" 3.453899 9302.3
"" 3.518936 9302.4
"" 3.497455 9302.5
"" 3.418192 9302.6
"" 3.365989 9302.7
"" 3.338538 9302.8
"" 3.304175 9302.9
"" 3.280484 9303.0
"" 3.279302 9303.1
"" 3.28832 9303.2
"" 3.300617 9303.3
"" 3.321295 9303.4
"" 3.340063 9303.5
"" 3.356202 9303.6
"" 3.377169 9303.7
"" 3.384367 9303.8
"" 3.356844 9303.9
"" 3.334313 9304.0
"" 3.379331 9304.1
"" 3.444529 9304.2
"" 3.435606 9304.3
"" 3.401355 9304.4
"" 3.402702 9304.5
"" 3.454511 9304.6
"" 3.527618 9304.7
"" 3.571066 9304.8
"" 3.599694 9304.9
"" 3.555572 9305.0
"" 3.46481 9305.1
"" 3.464678 9305.2
"" 3.495996 9305.3
"" 3.481634 9305.4
"" 3.494022 9305.5
"" 3.52767 9305.6
"" 3.531538 9305.7
"" 3.501976 9305.8
"" 3.495503 9305.9
"" 3.547261 9306.0
"" 3.57326 9306.1
"" 3.506937 9306.2
"" 3.420086 9306.3
"" 3.415513 9306.4
"" 3.479342 9306.5
"" 3.50053 9306.6
"" 3.488767 9306.7
"" 3.480595 9306.8
"" 3.436573 9306.9
"" 3.419421 9307.0
"" 3.47447 9307.1
"" 3.530527 9307.2
"" 3.575185 9307.3
"" 3.606413 9307.4
"" 3.562451 9307.5
"" 3.45262 9307.6
"" 3.356347 9307.7
"" 3.339046 9307.8
"" 3.385663 9307.9
"" 3.481691 9308.0
"" 3.90358 9308.1
"" 6.401117 9308.2
"" 17.42836 9308.3
"" 44.78329 9308.4
"" 76.62023 9308.5
"" 81.97617 9308.6
"" 55.22411 9308.7
"" 24.21105 9308.8
"" 8.558183 9308.9
"" 4.418721 9309.0
"" 3.77092 9309.1
"" 3.789597 9309.2
"" 3.959435 9309.3
"" 4.180973 9309.4
"" 5.293211 9309.5
"" 12.44735 9309.6
"" 40.48749 9309.7
"" 98.67942 9309.8
"" 150.6044 9309.9
"" 142.5843 9310.0
"" 84.96524 9310.1
"" 32.66218 9310.2
"" 10.05212 9310.3
"" 4.822054 9310.4
"" 3.990892 9310.5
"" 3.77758 9310.6
"" 3.692587 9310.7
"" 3.667566 9310.8
"" 3.665304 9310.9
"" 3.681672 9311.0
"" 3.81341 9311.1
"" 4.639858 9311.2
"" 8.309896 9311.3
"" 18.12943 9311.4
"" 32.64237 9311.5
"" 41.60631 9311.6
"" 37.30725 9311.7
"" 26.14619 9311.8
"" 17.80812 9311.9
"" 12.85106 9312.0
"" 8.437101 9312.1
"" 5.144138 9312.2
"" 3.779527 9312.3
"" 3.467615 9312.4
"" 3.446873 9312.5
"" 3.498191 9312.6
"" 3.525679 9312.7
"" 3.546677 9312.8
"" 3.916405 9312.9
"" 5.853643 9313.0
"" 11.27568 9313.1
"" 19.38132 9313.2
"" 24.43526 9313.3
"" 21.68119 9313.4
"" 13.85613 9313.5
"" 7.351573 9313.6
"" 4.56821 9313.7
"" 3.900348 9313.8
"" 3.722636 9313.9
"" 3.589385 9314.0
"" 3.492343 9314.1
"" 3.440531 9314.2
"" 3.431479 9314.3
"" 3.468857 9314.4
"" 3.548165 9314.5
"" 3.622283 9314.6
"" 3.679721 9314.7
"" 3.682879 9314.8
"" 3.657968 9314.9
"" 4.145506 9315.0
"" 7.322544 9315.1
"" 19.16708 9315.2
"" 44.48702 9315.3
"" 70.99196 9315.4
"" 77.2029 9315.5
"" 75.32983 9315.6
"" 114.6708 9315.7
"" 202.5307 9315.8
"" 253.1806 9315.9
"" 202.9006 9316.0
"" 103.8005 9316.1
"" 34.83447 9316.2
"" 9.937602 9316.3
"" 4.71034 9316.4
"" 3.783098 9316.5
"" 3.654286 9316.6
"" 3.749554 9316.7
"" 3.758623 9316.8
"" 3.646271 9316.9
"" 3.540319 9317.0
"" 3.518967 9317.1
"" 3.538455 9317.2
"" 3.566114 9317.3
"" 3.572952 9317.4
"" 3.49328 9317.5
"" 3.349748 9317.6
"" 3.249996 9317.7
"" 3.234465 9317.8
"" 3.284732 9317.9
"" 3.354031 9318.0
"" 3.386079 9318.1
"" 3.365027 9318.2
"" 3.292556 9318.3
"" 3.226713 9318.4
"" 3.200232 9318.5
"" 3.20142 9318.6
"" 3.256279 9318.7
"" 3.481177 9318.8
"" 4.041394 9318.9
"" 4.580833 9319.0
"" 4.374172 9319.1
"" 3.724739 9319.2
"" 3.364928 9319.3
"" 3.271655 9319.4
"" 3.190334 9319.5
"" 3.120703 9319.6
"" 3.098721 9319.7
"" 3.171739 9319.8
"" 3.671377 9319.9
"" 5.697415 9320.0
"" 11.12545 9320.1
"" 19.90499 9320.2
"" 27.26093 9320.3
"" 28.40587 9320.4
"" 23.85581 9320.5
"" 16.68674 9320.6
"" 9.948282 9320.7
"" 5.814721 9320.8
"" 4.075459 9320.9
"" 3.431718 9321.0
"" 3.238267 9321.1
"" 3.368034 9321.2
"" 3.565283 9321.3
"" 3.49341 9321.4
"" 3.332479 9321.5
"" 3.268448 9321.6
"" 3.203806 9321.7
"" 3.203334 9321.8
"" 3.364002 9321.9
"" 3.53807 9322.0
"" 3.458829 9322.1
"" 3.267437 9322.2
"" 3.210705 9322.3
"" 3.233363 9322.4
"" 3.291542 9322.5
"" 3.374091 9322.6
"" 3.415618 9322.7
"" 3.432897 9322.8
"" 3.383535 9322.9
"" 3.260893 9323.0
"" 3.199272 9323.1
"" 3.20871 9323.2
"" 3.263579 9323.3
"" 3.400647 9323.4
"" 3.549065 9323.5
"" 3.554583 9323.6
"" 3.418081 9323.7
"" 3.32331 9323.8
"" 3.358728 9323.9
"" 3.387676 9324.0
"" 3.332205 9324.1
"" 3.302213 9324.2
"" 3.354532 9324.3
"" 3.46955 9324.4
"" 3.751678 9324.5
"" 4.702277 9324.6
"" 8.805015 9324.7
"" 22.80815 9324.8
"" 50.52209 9324.9
"" 75.31603 9325.0
"" 71.31197 9325.1
"" 42.81791 9325.2
"" 17.68385 9325.3
"" 7.072083 9325.4
"" 4.633921 9325.5
"" 4.44546 9325.6
"" 4.751498 9325.7
"" 5.776737 9325.8
"" 9.672275 9325.9
"" 26.41241 9326.0
"" 80.16535 9326.1
"" 176.6943 9326.2
"" 247.3742 9326.3
"" 217.0742 9326.4
"" 120.2941 9326.5
"" 43.55304 9326.6
"" 13.08498 9326.7
"" 5.82592 9326.8
"" 4.265058 9326.9
"" 3.834507 9327.0
"" 3.691085 9327.1
"" 3.576483 9327.2
"" 3.467502 9327.3
"" 3.39909 9327.4
"" 3.365999 9327.5
"" 3.393847 9327.6
"" 3.448285 9327.7
"" 3.408014 9327.8
"" 3.329542 9327.9
"" 3.31811 9328.0
"" 3.295309 9328.1
"" 3.232737 9328.2
"" 3.232466 9328.3
"" 3.362624 9328.4
"" 3.538583 9328.5
"" 3.568601 9328.6
"" 3.492189 9328.7
"" 3.426608 9328.8
"" 3.375126 9328.9
"" 3.332644 9329.0
"" 3.294593 9329.1
"" 3.332641 9329.2
"" 3.41907 9329.3
"" 3.409048 9329.4
"" 3.337407 9329.5
"" 3.312075 9329.6
"" 3.346453 9329.7
"" 3.418222 9329.8
"" 3.46266 9329.9
"" 3.440169 9330.0
"" 3.373077 9330.1
"" 3.290606 9330.2
"" 3.222924 9330.3
"" 3.242643 9330.4
"" 3.367272 9330.5
"" 3.4987 9330.6
"" 3.522248 9330.7
"" 3.462717 9330.8
"" 3.409045 9330.9
"" 3.409503 9331.0
"" 3.465492 9331.1
"" 3.51408 9331.2
"" 3.516969 9331.3
"" 3.510477 9331.4
"" 3.556136 9331.5
"" 3.607635 9331.6
"" 3.596592 9331.7
"" 3.549821 9331.8
"" 3.512459 9331.9
"" 3.463358 9332.0
"" 3.433756 9332.1
"" 3.501285 9332.2
"" 3.644604 9332.3
"" 3.680752 9332.4
"" 3.567721 9332.5
"" 3.512419 9332.6
"" 3.706038 9332.7
"" 4.428426 9332.8
"" 6.284964 9332.9
"" 9.138103 9333.0
"" 10.94394 9333.1
"" 10.02178 9333.2
"" 7.957719 9333.3
"" 7.822357 9333.4
"" 10.2969 9333.5
"" 13.16873 9333.6
"" 13.86067 9333.7
"" 11.67721 9333.8
"" 8.101449 9333.9
"" 5.227788 9334.0
"" 3.979327 9334.1
"" 3.788365 9334.2
"" 3.821784 9334.3
"" 3.760052 9334.4
"" 3.650151 9334.5
"" 3.617569 9334.6
"" 3.622277 9334.7
"" 3.546256 9334.8
"" 3.477764 9334.9
"" 3.502994 9335.0
"" 3.516742 9335.1
"" 3.49566 9335.2
"" 3.500669 9335.3
"" 3.490347 9335.4
"" 3.418856 9335.5
"" 3.334825 9335.6
"" 3.307053 9335.7
"" 3.349182 9335.8
"" 3.34943 9335.9
"" 3.283339 9336.0
"" 3.257677 9336.1
"" 3.258976 9336.2
"" 3.244895 9336.3
"" 3.261493 9336.4
"" 3.322112 9336.5
"" 3.37892 9336.6
"" 3.400098 9336.7
"" 3.415967 9336.8
"" 3.363346 9336.9
"" 3.238584 9337.0
"" 3.165063 9337.1
"" 3.184411 9337.2
"" 3.28177 9337.3
"" 3.417169 9337.4
"" 3.515548 9337.5
"" 3.525846 9337.6
"" 3.447754 9337.7
"" 3.336743 9337.8
"" 3.252581 9337.9
"" 3.229071 9338.0
"" 3.292429 9338.1
"" 3.425557 9338.2
"" 3.552326 9338.3
"" 3.580854 9338.4
"" 3.509913 9338.5
"" 3.416152 9338.6
"" 3.35899 9338.7
"" 3.348209 9338.8
"" 3.378408 9338.9
"" 3.434957 9339.0
"" 3.480265 9339.1
"" 3.484113 9339.2
"" 3.453882 9339.3
"" 3.407881 9339.4
"" 3.383259 9339.5
"" 3.433448 9339.6
"" 3.560026 9339.7
"" 3.721556 9339.8
"" 4.033464 9339.9
"" 5.185502 9340.0
"" 10.26204 9340.1
"" 27.26768 9340.2
"" 60.29462 9340.3
"" 88.78956 9340.4
"" 83.66149 9340.5
"" 50.81343 9340.6
"" 21.07737 9340.7
"" 7.972712 9340.8
"" 4.55965 9340.9
"" 3.797399 9341.0
"" 3.554108 9341.1
"" 3.465696 9341.2
"" 3.442435 9341.3
"" 3.442823 9341.4
"" 3.454712 9341.5
"" 3.434511 9341.6
"" 3.340849 9341.7
"" 3.255458 9341.8
"" 3.234527 9341.9
"" 3.254675 9342.0
"" 3.282904 9342.1
"" 3.297553 9342.2
"" 3.323732 9342.3
"" 3.33872 9342.4
"" 3.350239 9342.5
"" 3.432098 9342.6
"" 3.546876 9342.7
"" 3.609936 9342.8
"" 3.627393 9342.9
"" 3.612372 9343.0
"" 3.521911 9343.1
"" 3.44685 9343.2
"" 3.521749 9343.3
"" 3.660277 9343.4
"" 3.672406 9343.5
"" 3.557375 9343.6
"" 3.481123 9343.7
"" 3.491482 9343.8
"" 3.508801 9343.9
"" 3.491849 9344.0
"" 3.462438 9344.1
"" 3.438997 9344.2
"" 3.427445 9344.3
"" 3.438994 9344.4
"" 3.527493 9344.5
"" 3.683412 9344.6
"" 3.746571 9344.7
"" 3.590619 9344.8
"" 3.359427 9344.9
"" 3.210247 9345.0
"" 3.141476 9345.1
"" 3.120794 9345.2
"" 3.144733 9345.3
"" 3.243121 9345.4
"" 3.40689 9345.5
"" 3.55664 9345.6
"" 3.626248 9345.7
"" 3.593956 9345.8
"" 3.460575 9345.9
"" 3.283534 9346.0
"" 3.152363 9346.1
"" 3.094572 9346.2
"" 3.08759 9346.3
"" 3.110719 9346.4
"" 3.120878 9346.5
"" 3.094107 9346.6
"" 3.072746 9346.7
"" 3.090764 9346.8
"" 3.149173 9346.9
"" 3.221282 9347.0
"" 3.262601 9347.1
"" 3.283019 9347.2
"" 3.328828 9347.3
"" 3.345106 9347.4
"" 3.296525 9347.5
"" 3.241235 9347.6
"" 3.200213 9347.7
"" 3.160582 9347.8
"" 3.125911 9347.9
"" 3.11024 9348.0
"" 3.113729 9348.1
"" 3.140387 9348.2
"" 3.211946 9348.3
"" 3.318224 9348.4
"" 3.390634 9348.5
"" 3.411292 9348.6
"" 3.417301 9348.7
"" 3.42099 9348.8
"" 3.497809 9348.9
"" 3.738567 9349.0
"" 4.012226 9349.1
"" 4.048465 9349.2
"" 3.853494 9349.3
"" 3.771643 9349.4
"" 3.944082 9349.5
"" 4.11362 9349.6
"" 4.06916 9349.7
"" 3.917098 9349.8
"" 3.795767 9349.9
"" 3.681556 9350.0
"" 3.574795 9350.1
"" 3.504153 9350.2
"" 3.475223 9350.3
"" 3.53544 9350.4
"" 3.82239 9350.5
"" 4.636909 9350.6
"" 5.814247 9350.7
"" 6.596387 9350.8
"" 7.064825 9350.9
"" 8.374364 9351.0
"" 10.1628 9351.1
"" 10.06724 9351.2
"" 7.646881 9351.3
"" 5.164419 9351.4
"" 4.078758 9351.5
"" 3.830518 9351.6
"" 3.738636 9351.7
"" 3.964775 9351.8
"" 5.081614 9351.9
"" 7.115353 9352.0
"" 8.891992 9352.1
"" 9.44173 9352.2
"" 9.314369 9352.3
"" 8.854109 9352.4
"" 7.440347 9352.5
"" 5.626387 9352.6
"" 4.758225 9352.7
"" 4.863464 9352.8
"" 4.973602 9352.9
"" 4.581242 9353.0
"" 4.009181 9353.1
"" 3.64044 9353.2
"" 3.450708 9353.3
"" 3.368687 9353.4
"" 3.369736 9353.5
"" 3.377575 9353.6
"" 3.369394 9353.7
"" 3.400803 9353.8
"" 3.523451 9353.9
"" 3.877331 9354.0
"" 4.79847 9354.1
"" 6.107708 9354.2
"" 6.696147 9354.3
"" 5.901786 9354.4
"" 4.551325 9354.5
"" 3.721215 9354.6
"" 3.493473 9354.7
"" 3.434392 9354.8
"" 3.386791 9354.9
"" 3.40132 9355.0
"" 3.432069 9355.1
"" 3.420327 9355.2
"" 3.357357 9355.3
"" 3.294565 9355.4
"" 3.258684 9355.5
"" 3.227283 9355.6
"" 3.250242 9355.7
"" 3.316872 9355.8
"" 3.32105 9355.9
"" 3.268949 9356.0
"" 3.233088 9356.1
"" 3.242547 9356.2
"" 3.284946 9356.3
"" 3.312675 9356.4
"" 3.322864 9356.5
"" 3.360243 9356.6
"" 3.430412 9356.7
"" 3.43711 9356.8
"" 3.396909 9356.9
"" 3.591698 9357.0
"" 4.212838 9357.1
"" 4.874377 9357.2
"" 4.928816 9357.3
"" 4.365554 9357.4
"" 3.789423 9357.5
"" 3.544843 9357.6
"" 3.520762 9357.7
"" 3.56853 9357.8
"" 3.606219 9357.9
"" 3.616638 9358.0
"" 3.595387 9358.1
"" 3.531466 9358.2
"" 3.487435 9358.3
"" 3.492064 9358.4
"" 3.508244 9358.5
"" 3.549693 9358.6
"" 3.641901 9358.7
"" 3.71749 9358.8
"" 3.667249 9358.9
"" 3.495138 9359.0
"" 3.335157 9359.1
"" 3.270296 9359.2
"" 3.270516 9359.3
"" 3.301554 9359.4
"" 3.365874 9359.5
"" 3.460163 9359.6
"" 3.527551 9359.7
"" 3.490591 9359.8
"" 3.353579 9359.9
"" 3.221989 9360.0
"" 3.161258 9360.1
"" 3.148096 9360.2
"" 3.149326 9360.3
"" 3.160735 9360.4
"" 3.189104 9360.5
"" 3.237953 9360.6
"" 3.287662 9360.7
"" 3.291561 9360.8
"" 3.27216 9360.9
"" 3.265599 9361.0
"" 3.251358 9361.1
"" 3.218337 9361.2
"" 3.195846 9361.3
"" 3.234125 9361.4
"" 3.327854 9361.5
"" 3.399274 9361.6
"" 3.452052 9361.7
"" 3.523081 9361.8
"" 3.51592 9361.9
"" 3.452089 9362.0
"" 3.456369 9362.1
"" 3.496688 9362.2
"" 3.523847 9362.3
"" 3.562946 9362.4
"" 3.640835 9362.5
"" 3.734684 9362.6
"" 3.783732 9362.7
"" 3.768523 9362.8
"" 3.702991 9362.9
"" 3.63083 9363.0
"" 3.596359 9363.1
"" 3.605828 9363.2
"" 3.630518 9363.3
"" 3.690956 9363.4
"" 3.933336 9363.5
"" 4.619375 9363.6
"" 6.140814 9363.7
"" 8.010253 9363.8
"" 8.485492 9363.9
"" 6.941631 9364.0
"" 4.95437 9364.1
"" 3.898509 9364.2
"" 3.663649 9364.3
"" 3.763438 9364.4
"" 4.117826 9364.5
"" 5.166466 9364.6
"" 7.013205 9364.7
"" 8.240545 9364.8
"" 7.488183 9364.9
"" 5.621022 9365.0
"" 4.310762 9365.1
"" 3.833051 9365.2
"" 3.67813 9365.3
"" 3.639269 9365.4
"" 3.670448 9365.5
"" 3.704428 9365.6
"" 3.695276 9365.7
"" 3.645855 9365.8
"" 3.600605 9365.9
"" 3.583684 9366.0
"" 3.583253 9366.1
"" 3.610492 9366.2
"" 3.648591 9366.3
"" 3.64611 9366.4
"" 3.64269 9366.5
"" 3.680698 9366.6
"" 3.748707 9366.7
"" 3.857127 9366.8
"" 4.048166 9366.9
"" 4.353606 9367.0
"" 4.654745 9367.1
"" 4.773383 9367.2
"" 4.765423 9367.3
"" 4.800762 9367.4
"" 4.971301 9367.5
"" 5.30814 9367.6
"" 5.636079 9367.7
"" 5.810819 9367.8
"" 5.909158 9367.9
"" 5.933697 9368.0
"" 5.810436 9368.1
"" 5.491175 9368.2
"" 5.066915 9368.3
"" 4.753854 9368.4
"" 4.625393 9368.5
"" 4.590532 9368.6
"" 4.531671 9368.7
"" 4.34291 9368.8
"" 4.059049 9368.9
"" 3.831329 9369.0
"" 3.721229 9369.1
"" 3.657427 9369.2
"" 3.572926 9369.3
"" 3.524295 9369.4
"" 3.542935 9369.5
"" 3.568864 9369.6
"" 3.531353 9369.7
"" 3.439093 9369.8
"" 3.383111 9369.9
"" 3.449981 9370.0
"" 3.8306 9370.1
"" 5.127359 9370.2
"" 7.902499 9370.3
"" 10.76994 9370.4
"" 10.87728 9370.5
"" 8.121017 9370.6
"" 5.296556 9370.7
"" 3.956395 9370.8
"" 3.564723 9370.9
"" 3.430503 9371.0
"" 3.373043 9371.1
"" 3.391512 9371.2
"" 3.437061 9371.3
"" 3.42281 9371.4
"" 3.34716 9371.5
"" 3.327899 9371.6
"" 3.381668 9371.7
"" 3.401527 9371.8
"" 3.435126 9371.9
"" 3.550976 9372.0
"" 3.649295 9372.1
"" 3.612624 9372.2
"" 3.455443 9372.3
"" 3.326212 9372.4
"" 3.311242 9372.5
"" 3.342321 9372.6
"" 3.355711 9372.7
"" 3.3492 9372.8
"" 3.329629 9372.9
"" 3.339589 9373.0
"" 3.383718 9373.1
"" 3.395647 9373.2
"" 3.365587 9373.3
"" 3.304726 9373.4
"" 3.240984 9373.5
"" 3.222904 9373.6
"" 3.241623 9373.7
"" 3.247503 9373.8
"" 3.216672 9373.9
"" 3.189121 9374.0
"" 3.202521 9374.1
"" 3.28835 9374.2
